timeindex,NO-electricity,SE-biomass-bus,DK-biomass-bus,BE-biomass-bus,AT-electricity,DK-electricity,LU-electricity,BE-electricity,DE-electricity,CH-biomass-bus,NL-electricity,NL-biomass-bus,DE-flex-decentral_heat-bus,SE-electricity,DE-decentral_heat-bus,PL-biomass-bus,CH-electricity,LU-biomass-bus,AT-biomass-bus,CZ-electricity,DE-biomass-bus,PL-electricity,NO-biomass-bus,CZ-biomass-bus,FR-biomass-bus,FR-electricity
2040-10-14 11:00:00,0.0,-30.32,-30.32,-24.819142306,14.4018984681,0.0,13.9698415141,13.1442238806,13.5507462687,-24.4736213264,0.0,-30.32,20.3190615316,0.0,0.0,0.0,13.9698415141,-24.4736213264,-24.2928054911,72.449223417,-20.3572166866,74.6899210484,-30.32,0.0,-24.6490126866,13.5507462687
2040-10-14 12:00:00,0.0,-30.32,-30.32,-24.819142306,14.4018984681,0.0,13.9698415141,13.1442238806,13.9698415141,-24.4736213264,0.0,-30.32,20.3190615316,0.0,0.0,0.0,13.9698415141,-24.4736213264,-24.2928054911,86.375083632,-20.1818253264,90.7852941176,-30.32,0.0,-24.6490126866,13.5507462687
2040-10-14 13:00:00,0.0,-30.32,-30.32,-18.55584,45.7751575325,0.0,43.0698457223,28.1102986858,44.4019028065,-12.2952695652,0.0,-30.32,20.3190615316,0.0,0.0,0.0,43.0698457223,-12.2952695652,-11.1630965727,86.375083632,-7.44600767548,108.011647059,-30.32,0.0,-18.192,28.9796893668
2040-10-14 14:00:00,0.0,-30.32,-30.32,-18.55584,77.5832819074,0.0,59.1284690568,28.1102986858,60.9571845947,-5.57473569972,0.0,-30.32,20.3190615316,0.0,0.0,0.0,59.1284690568,-5.57473569972,0.0,86.375083632,-0.51762224713,122.047058824,-30.32,0.0,-18.192,28.9796893668
2040-10-14 15:00:00,0.0,-30.32,-27.9814485305,-8.56665875,77.5832819074,5.58793660563,60.328214767,51.9793100358,62.1940358423,-5.07264212,43.0698457223,-12.2952695652,20.7313452808,0.0,0.0,0.0,60.328214767,-5.07264212,0.0,97.598964556,0.0,122.047058824,-30.32,0.0,-7.893875,53.5869175627
2040-10-14 16:00:00,0.0,-30.32,-27.9814485305,0.937731958763,77.5832819074,5.58793660563,74.6899210484,74.6899210484,75.2557834502,0.937731958763,43.0698457223,-12.2952695652,25.0852611501,0.0,0.0,0.0,74.6899210484,0.937731958763,0.0,97.598964556,0.0,122.047058824,-30.32,0.0,0.0,72.449223417
2040-10-14 17:00:00,0.0,-30.32,-27.9814485305,0.937731958763,77.5832819074,5.58793660563,74.6899210484,74.6899210484,75.2557834502,0.937731958763,43.0698457223,-12.2952695652,25.0852611501,0.0,0.0,0.0,74.6899210484,0.937731958763,0.0,97.598964556,0.0,122.047058824,-30.32,0.0,0.0,72.449223417
2040-10-14 18:00:00,0.0,-30.32,-27.9814485305,0.937731958763,77.5832819074,5.58793660563,74.6899210484,74.6899210484,75.2557834502,0.937731958763,43.0698457223,-12.2952695652,25.0852611501,0.0,0.0,0.0,74.6899210484,0.937731958763,0.0,97.598964556,0.0,122.047058824,-30.32,0.0,0.0,72.449223417
2040-10-14 19:00:00,0.0,-30.32,-27.9814485305,0.937731958763,77.5832819074,5.58793660563,74.6899210484,74.6899210484,75.2557834502,0.937731958763,43.0698457223,-12.2952695652,25.0852611501,0.0,0.0,0.0,74.6899210484,0.937731958763,0.0,97.598964556,0.0,122.047058824,-30.32,0.0,0.0,72.449223417
2040-10-14 20:00:00,0.0,-30.32,-27.9814485305,0.937731958763,77.5832819074,5.58793660563,74.6899210484,74.6899210484,75.2557834502,0.937731958763,43.0698457223,-12.2952695652,25.0852611501,0.0,0.0,0.0,74.6899210484,0.937731958763,0.0,97.598964556,0.0,122.047058824,-30.32,0.0,0.0,72.449223417
2040-10-14 21:00:00,0.0,-30.32,-27.9814485305,0.937731958763,77.5832819074,5.58793660563,74.6899210484,74.6899210484,75.2557834502,0.937731958763,43.0698457223,-12.2952695652,25.0852611501,0.0,0.0,0.0,74.6899210484,0.937731958763,0.0,86.375083632,0.0,122.047058824,-30.32,0.0,0.0,72.449223417
2040-10-14 22:00:00,0.0,-30.32,-27.9814485305,0.937731958763,77.5832819074,5.58793660563,74.6899210484,74.6899210484,75.2557834502,0.937731958763,43.0698457223,-12.2952695652,25.0852611501,0.0,0.0,0.0,74.6899210484,0.937731958763,0.0,86.375083632,0.0,122.047058824,-30.32,0.0,0.0,72.449223417
2040-10-14 23:00:00,0.0,-30.32,-30.32,0.937731958763,77.5832819074,0.0,74.6899210484,74.6899210484,74.6899210484,0.937731958763,43.0698457223,-12.2952695652,24.8966403495,0.0,0.0,0.0,74.6899210484,0.937731958763,0.0,86.375083632,0.0,122.047058824,-30.32,0.0,0.0,72.449223417
2040-10-15 00:00:00,0.0,-30.32,-30.32,0.937731958763,76.9999186066,0.0,74.6899210484,74.6899210484,74.6899210484,0.937731958763,43.0698457223,-12.2952695652,24.8966403495,0.0,0.0,0.0,74.6899210484,0.937731958763,0.0,86.375083632,0.0,107.674614306,-30.32,0.0,0.0,72.449223417
2040-10-15 01:00:00,0.0,-30.32,-30.32,0.937731958763,76.9999186066,0.0,74.6899210484,74.6899210484,74.6899210484,0.937731958763,43.0698457223,-12.2952695652,24.8966403495,0.0,0.0,0.0,74.6899210484,0.937731958763,0.0,86.375083632,0.0,107.674614306,-30.32,0.0,0.0,72.449223417
2040-10-15 02:00:00,0.0,-30.32,-30.32,0.937731958763,77.5832819074,0.0,74.6899210484,74.6899210484,75.2557834502,0.937731958763,43.0698457223,-12.2952695652,25.0852611501,0.0,0.0,0.0,74.6899210484,0.937731958763,0.0,86.375083632,0.0,107.674614306,-30.32,0.0,0.0,72.449223417
2040-10-15 03:00:00,0.0,-30.32,-30.32,0.937731958763,77.5832819074,0.0,74.6899210484,74.6899210484,75.2557834502,0.937731958763,43.0698457223,-12.2952695652,25.0852611501,0.0,0.0,0.0,74.6899210484,0.937731958763,0.0,97.598964556,0.0,107.674614306,-30.32,0.0,0.0,72.449223417
2040-10-15 04:00:00,0.0,-30.32,-30.32,0.937731958763,77.5832819074,0.0,74.6899210484,74.6899210484,75.2557834502,0.937731958763,43.0698457223,-12.2952695652,25.0852611501,0.0,0.0,0.0,74.6899210484,0.937731958763,0.0,97.598964556,0.0,121.666230854,-30.32,0.0,0.0,72.449223417
2040-10-15 05:00:00,0.0,-30.32,-30.32,0.937731958763,77.5832819074,0.0,74.6899210484,74.6899210484,75.2557834502,0.937731958763,43.0698457223,-12.2952695652,25.0852611501,0.0,0.0,0.0,74.6899210484,0.937731958763,0.0,97.598964556,0.0,121.666230854,-30.32,0.0,0.0,72.449223417
2040-10-15 06:00:00,0.0,-30.32,-30.32,0.937731958763,77.5832819074,0.0,74.6899210484,74.6899210484,75.2557834502,0.937731958763,43.0698457223,-12.2952695652,25.0852611501,0.0,0.0,0.0,74.6899210484,0.937731958763,0.0,79.982764853,0.0,77.5832819074,-30.32,0.0,0.0,72.449223417
2040-10-15 07:00:00,0.0,-30.32,-30.32,-3.4868,70.2757467145,0.0,64.117562724,64.117562724,62.1940358423,-3.4868,43.0698457223,-12.2952695652,20.7313452808,0.0,0.0,-3.4868,64.117562724,-3.4868,-0.9096,72.449223417,0.0,64.117562724,-30.32,0.0,-4.291796,62.1940358423
2040-10-15 08:00:00,0.0,-30.32,-30.32,-7.71217699048,68.6612044881,0.0,55.6918375877,54.02108246,55.6918375877,-6.29212986553,0.0,-30.32,20.3190615316,0.0,0.0,-6.29212986553,57.4142655543,-7.01296596957,-1.58528592174,72.449223417,-2.72116996957,57.4142655543,-30.32,0.0,-7.71217699048,54.02108246
2040-10-15 09:00:00,0.0,-30.32,-30.32,-18.55584,30.7999674426,0.0,29.8759684194,28.1102986858,28.9796893668,-17.8169072165,0.0,-30.32,20.3190615316,0.0,0.0,-18.55584,29.8759684194,-17.8169072165,-17.4302136253,72.449223417,-13.900204,28.1102986858,-30.32,0.0,-18.192,28.9796893668
2040-10-15 10:00:00,0.0,-30.32,-30.32,-24.819142306,13.9698415141,0.0,13.5507462687,13.1442238806,13.1442238806,-24.6490126866,0.0,-30.32,20.3190615316,0.0,0.0,-24.6490126866,13.5507462687,-24.6490126866,-24.4736213264,72.449223417,-20.527346306,13.5507462687,-30.32,0.0,-24.6490126866,13.5507462687
2040-10-15 11:00:00,0.0,-30.32,-30.32,-24.9841680368,13.1442238806,0.0,13.1442238806,12.7498971642,12.7498971642,-24.819142306,0.0,-30.32,20.3190615316,0.0,0.0,-24.6490126866,13.1442238806,-24.819142306,-24.819142306,72.449223417,-20.6923720368,13.5507462687,-30.32,0.0,-24.6490126866,13.5507462687
2040-10-15 12:00:00,0.0,-30.32,-30.32,-24.819142306,13.9698415141,0.0,13.5507462687,13.1442238806,13.1442238806,-24.6490126866,0.0,-30.32,20.3190615316,0.0,0.0,-24.6490126866,13.5507462687,-24.6490126866,-24.4736213264,72.449223417,-20.527346306,13.5507462687,-30.32,0.0,-24.6490126866,13.5507462687
2040-10-15 13:00:00,0.0,-30.32,-30.32,-18.55584,30.7999674426,0.0,29.8759684194,28.1102986858,29.8759684194,-17.8169072165,27.2669897252,-18.9087648,20.3190615316,0.0,0.0,-17.4302136253,29.8759684194,-17.8169072165,-17.4302136253,72.449223417,-13.5251112165,30.7999674426,-30.32,0.0,-18.192,28.9796893668
2040-10-15 14:00:00,0.0,-30.32,-30.32,-14.8466701583,59.189964489,0.0,54.02108246,36.9733090603,55.6918375877,-6.29212986553,38.1168134642,-14.3681135652,20.3190615316,0.0,0.0,-3.4868,57.4142655543,-7.71217699048,-5.54899986137,72.449223417,-2.72116996957,64.117562724,-30.32,0.0,-15.3108700535,35.8641097885
2040-10-15 15:00:00,0.0,-30.32,-27.9814485305,0.229709012696,77.5832819074,5.58793660563,72.9981099467,72.9981099467,75.2557834502,0.229709012696,72.9981099467,0.229709012696,25.0852611501,0.0,0.0,0.0,72.9981099467,0.229709012696,0.0,114.47575661,0.0,118.016243928,-30.32,0.0,-0.686782257685,70.8081666483
2040-10-15 16:00:00,0.0,-30.32,-27.9814485305,13.3899713043,104.444375877,5.58793660563,104.444375877,104.444375877,107.674614306,6.98262371134,107.674614306,14.741826087,35.8915381019,0.0,0.0,0.0,89.1341068371,2.15801972826,0.0,121.666230854,0.0,122.047058824,-30.32,0.0,0.0,86.460083632
2040-10-15 17:00:00,0.0,-30.32,-27.9814485305,13.3899713043,104.444375877,5.58793660563,104.444375877,104.444375877,107.674614306,6.98262371134,107.674614306,14.741826087,35.8915381019,0.0,0.0,0.0,89.1341068371,2.15801972826,0.0,121.666230854,0.0,122.047058824,-30.32,0.0,0.0,86.460083632
2040-10-15 18:00:00,0.0,-30.32,-27.9814485305,13.3899713043,104.444375877,5.58793660563,104.444375877,104.444375877,107.674614306,6.98262371134,107.674614306,14.741826087,35.8915381019,0.0,0.0,0.0,89.1341068371,2.15801972826,0.0,114.47575661,0.0,118.016243928,-30.32,0.0,0.0,86.460083632
2040-10-15 19:00:00,0.0,-30.32,-27.9814485305,13.3899713043,104.444375877,5.58793660563,104.444375877,104.444375877,107.674614306,6.98262371134,107.674614306,14.741826087,35.8915381019,0.0,0.0,0.0,89.1341068371,2.15801972826,0.0,114.47575661,0.0,118.016243928,-30.32,0.0,0.0,86.460083632
2040-10-15 20:00:00,0.0,-30.32,-27.9814485305,13.3899713043,104.444375877,5.58793660563,104.444375877,104.444375877,107.674614306,6.98262371134,107.674614306,14.741826087,35.8915381019,0.0,0.0,0.0,89.1341068371,2.15801972826,0.0,111.004757016,0.0,111.004757016,-30.32,0.0,0.0,86.460083632
2040-10-15 21:00:00,0.0,-30.32,-24.4736213264,13.3899713043,104.444375877,13.9698415141,104.444375877,104.444375877,107.674614306,6.98262371134,107.674614306,14.741826087,35.8915381019,0.0,0.0,0.0,89.1341068371,2.15801972826,0.0,111.004757016,0.0,111.004757016,-30.32,0.0,0.0,86.460083632
2040-10-15 22:00:00,0.0,-30.32,-24.4736213264,13.3899713043,104.444375877,13.9698415141,104.444375877,104.444375877,107.674614306,6.98262371134,107.674614306,14.741826087,35.8915381019,0.0,0.0,0.0,89.1341068371,2.15801972826,0.0,111.004757016,0.0,107.674614306,-30.32,0.0,0.0,86.460083632
2040-10-15 23:00:00,0.0,-30.32,-24.4736213264,13.3899713043,104.444375877,13.9698415141,104.444375877,104.444375877,107.674614306,6.98262371134,107.674614306,14.741826087,35.8915381019,0.0,0.0,0.0,89.1341068371,2.15801972826,0.0,111.004757016,0.0,107.674614306,-30.32,0.0,0.0,86.460083632
2040-10-16 00:00:00,0.0,-30.32,-24.4736213264,13.3899713043,104.444375877,13.9698415141,104.444375877,104.444375877,107.674614306,6.98262371134,107.674614306,14.741826087,35.8915381019,0.0,0.0,0.0,89.1341068371,2.15801972826,0.0,111.004757016,0.0,107.674614306,-30.32,0.0,0.0,86.460083632
2040-10-16 01:00:00,0.0,-30.32,-24.4736213264,13.3899713043,104.444375877,13.9698415141,104.444375877,104.444375877,107.674614306,6.98262371134,107.674614306,14.741826087,35.8915381019,0.0,0.0,0.0,89.1341068371,2.15801972826,0.0,111.004757016,0.0,107.674614306,-30.32,0.0,0.0,86.460083632
2040-10-16 02:00:00,0.0,-30.32,-24.4736213264,13.3899713043,104.444375877,13.9698415141,104.444375877,104.444375877,107.674614306,6.98262371134,107.674614306,14.741826087,35.8915381019,0.0,0.0,0.0,89.1341068371,2.15801972826,0.0,111.004757016,0.0,107.674614306,-30.32,0.0,0.0,86.460083632
2040-10-16 03:00:00,0.0,-30.32,-24.4736213264,13.3899713043,104.444375877,13.9698415141,104.444375877,104.444375877,107.674614306,6.98262371134,107.674614306,14.741826087,35.8915381019,0.0,0.0,0.0,89.1341068371,2.15801972826,0.0,121.666230854,0.0,111.004757016,-30.32,0.0,0.0,86.460083632
2040-10-16 04:00:00,0.0,-30.32,0.0,13.3899713043,104.444375877,72.449223417,104.444375877,104.444375877,107.674614306,6.98262371134,107.674614306,14.741826087,35.8915381019,0.0,0.0,0.0,89.1341068371,2.15801972826,0.0,121.666230854,0.0,118.016243928,-30.32,0.0,0.0,86.460083632
2040-10-16 05:00:00,0.0,-24.6490126866,0.0,13.3899713043,104.444375877,72.449223417,104.444375877,104.444375877,107.674614306,6.98262371134,107.674614306,14.741826087,35.8915381019,13.5507462687,0.0,0.0,89.1341068371,2.15801972826,0.0,121.666230854,0.0,118.016243928,-30.32,0.0,0.0,86.460083632
2040-10-16 06:00:00,0.0,-24.6490126866,0.0,13.3899713043,104.444375877,72.449223417,104.444375877,104.444375877,107.674614306,6.98262371134,107.674614306,14.741826087,35.8915381019,13.5507462687,0.0,0.0,89.1341068371,2.15801972826,0.0,121.666230854,0.0,118.016243928,-30.32,0.0,0.0,86.460083632
2040-10-16 07:00:00,0.0,-24.6490126866,0.0,13.3899713043,104.444375877,72.449223417,104.444375877,104.444375877,107.674614306,6.98262371134,107.674614306,14.741826087,35.8915381019,13.5507462687,0.0,0.0,89.1341068371,2.15801972826,0.0,114.437893831,0.0,111.004757016,-30.32,0.0,0.0,86.460083632
2040-10-16 08:00:00,0.0,-24.6490126866,-24.4736213264,13.3899713043,104.444375877,13.9698415141,104.444375877,104.444375877,107.674614306,6.98262371134,107.674614306,14.741826087,35.8915381019,13.5507462687,0.0,0.0,89.1341068371,2.15801972826,0.0,111.004757016,0.0,104.444375877,-30.32,0.0,0.0,86.460083632
2040-10-16 09:00:00,0.0,-30.32,-24.4736213264,10.8067120003,104.444375877,13.9698415141,101.3110446,98.2717132623,104.444375877,6.98262371134,101.3110446,12.0786721652,34.8147919589,0.0,0.0,0.0,89.1341068371,2.15801972826,0.0,107.674614306,0.0,87.7621829463,-30.32,0.0,0.0,72.449223417
2040-10-16 10:00:00,0.0,-30.32,-24.4736213264,-14.4414016274,98.2392099594,13.9698415141,92.4332726508,37.9416926466,95.2920336606,6.98262371134,39.1151470583,-13.9503109561,31.7640112202,0.0,0.0,0.0,89.1341068371,2.15801972826,0.0,101.277536041,0.0,82.6113707498,-30.32,0.0,-14.9177595786,36.8034418672
2040-10-16 11:00:00,0.0,-30.32,-24.4736213264,-15.3989505155,82.4803718859,13.9698415141,77.6057819074,35.6536427349,80.0059607293,-2.65690721649,34.5840334528,-15.846582,29.0721458626,0.0,0.0,0.0,66.1005801278,2.15801972826,0.0,90.4996731405,0.0,77.6057819074,-30.32,0.0,-15.846582,34.5840334528
2040-10-16 12:00:00,0.0,-30.32,-24.4736213264,-16.28078454,82.4803718859,13.9698415141,77.6057819074,33.5465124492,80.0059607293,2.15801972826,14.4018984681,-24.2928054911,29.0721458626,0.0,0.0,0.0,77.6057819074,2.15801972826,0.0,107.674614306,0.0,82.4803718859,-30.32,0.0,-15.846582,34.5840334528
2040-10-16 13:00:00,0.0,-30.32,-27.9814485305,-16.28078454,89.9138531832,5.58793660563,84.59994446,33.5465124492,87.2164375877,5.08507675652,5.42029850746,-28.0516050746,29.0721458626,0.0,0.0,0.0,84.59994446,2.15801972826,0.0,107.674614306,0.0,89.9138531832,-30.32,0.0,-15.846582,34.5840334528
2040-10-16 14:00:00,0.0,-30.32,-27.6775689611,-15.3989505155,104.444375877,6.31405266173,98.2717132623,35.6536427349,101.3110446,6.98262371134,34.5840334528,-15.846582,33.7703482001,0.0,0.0,0.0,89.1341068371,2.15801972826,0.0,107.674614306,0.0,104.444375877,-30.32,0.0,-15.846582,34.5840334528
2040-10-16 15:00:00,0.0,-30.32,-27.9814485305,-14.4414016274,104.444375877,5.58793660563,104.444375877,37.9416926466,107.674614306,6.98262371134,39.1151470583,-13.9503109561,35.8915381019,0.0,0.0,0.0,89.1341068371,2.15801972826,0.0,121.666230854,0.0,118.016243928,-30.32,0.0,-14.9177595786,36.8034418672
2040-10-16 16:00:00,0.0,-30.32,-27.9814485305,-9.99382405498,104.444375877,5.58793660563,104.444375877,48.5691181482,107.674614306,6.98262371134,47.1120446037,-10.6036093333,35.8915381019,0.0,0.0,0.0,89.1341068371,2.15801972826,0.0,125.821710127,0.0,122.047058824,-30.32,0.0,-9.36517943813,50.0712558229
2040-10-16 17:00:00,0.0,-30.32,-27.9814485305,-0.9096,104.444375877,5.58793660563,104.444375877,70.2757467145,107.674614306,6.98262371134,68.167474313,-1.791912,35.8915381019,0.0,0.0,0.0,89.1341068371,2.15801972826,0.0,125.821710127,0.0,122.047058824,-30.32,0.0,0.0,72.449223417
2040-10-16 18:00:00,0.0,-30.32,-30.32,-9.99382405498,104.444375877,0.0,104.444375877,48.5691181482,107.674614306,6.98262371134,47.1120446037,-10.6036093333,35.8915381019,0.0,0.0,0.0,89.1341068371,2.15801972826,0.0,121.666230854,0.0,118.016243928,-30.32,0.0,-9.36517943813,50.0712558229
2040-10-16 19:00:00,0.0,-30.32,-30.32,-12.3780809349,104.444375877,0.0,104.444375877,42.8719690922,107.674614306,6.98262371134,43.0698457223,-12.2952695652,35.8915381019,0.0,0.0,0.0,89.1341068371,2.15801972826,0.0,121.666230854,0.0,118.016243928,-30.32,0.0,-12.9163385069,41.5858100194
2040-10-16 20:00:00,0.0,-30.32,-30.32,-12.3780809349,104.444375877,0.0,98.2717132623,42.8719690922,101.3110446,6.98262371134,43.0698457223,-12.2952695652,33.7703482001,0.0,0.0,0.0,89.1341068371,2.15801972826,0.0,107.674614306,0.0,107.674614306,-30.32,0.0,-12.9163385069,41.5858100194
2040-10-16 21:00:00,0.0,-30.32,-30.32,-14.4414016274,77.5832819074,0.0,72.9981099467,37.9416926466,75.2557834502,0.229709012696,36.8034418672,-14.9177595786,25.0852611501,0.0,0.0,0.0,72.9981099467,0.229709012696,0.0,107.674614306,0.0,77.5832819074,-30.32,0.0,-14.9177595786,36.8034418672
2040-10-16 22:00:00,0.0,-30.32,-30.32,-15.3989505155,77.5832819074,0.0,68.167474313,35.6536427349,70.2757467145,-1.791912,34.5840334528,-15.846582,23.4252489048,0.0,0.0,0.0,68.167474313,-1.791912,0.0,107.674614306,0.0,72.449223417,-30.32,0.0,-15.846582,34.5840334528
2040-10-16 23:00:00,0.0,-30.32,-30.32,-15.3989505155,77.5832819074,0.0,68.167474313,35.6536427349,70.2757467145,-1.791912,34.5840334528,-15.846582,23.4252489048,0.0,0.0,0.0,68.167474313,-1.791912,0.0,107.674614306,0.0,72.449223417,-30.32,0.0,-15.846582,34.5840334528
2040-10-17 00:00:00,0.0,-30.32,-30.32,-15.3989505155,77.5832819074,0.0,68.167474313,35.6536427349,70.2757467145,-1.791912,34.5840334528,-15.846582,23.4252489048,0.0,0.0,0.0,68.167474313,-1.791912,0.0,107.674614306,0.0,72.449223417,-30.32,0.0,-15.846582,34.5840334528
2040-10-17 01:00:00,0.0,-30.32,-30.32,-15.3989505155,77.5832819074,0.0,68.167474313,35.6536427349,70.2757467145,-1.791912,34.5840334528,-15.846582,23.4252489048,0.0,0.0,-7.1054273576e-15,68.167474313,-1.791912,0.0,107.674614306,0.0,72.449223417,-30.32,0.0,-15.846582,34.5840334528
2040-10-17 02:00:00,0.0,-30.32,-30.32,-15.3989505155,77.5832819074,0.0,68.167474313,35.6536427349,70.2757467145,-1.791912,34.5840334528,-15.846582,23.4252489048,0.0,0.0,0.0,68.167474313,-1.791912,0.0,107.674614306,0.0,72.449223417,-30.32,0.0,-15.846582,34.5840334528
2040-10-17 03:00:00,0.0,-30.32,-30.32,-15.3989505155,77.5832819074,0.0,68.167474313,35.6536427349,70.2757467145,-1.791912,34.5840334528,-15.846582,23.4252489048,0.0,0.0,-7.1054273576e-15,68.167474313,-1.791912,0.0,121.666230854,0.0,72.449223417,-30.32,0.0,-15.846582,34.5840334528
2040-10-17 04:00:00,0.0,-30.32,-30.32,-15.3989505155,81.8635292847,0.0,77.025394704,35.6536427349,79.4076234062,1.91512768362,34.5840334528,-15.846582,26.4692078021,0.0,0.0,0.0,77.025394704,1.91512768362,0.0,121.666230854,0.0,81.8635292847,-30.32,0.0,-15.846582,34.5840334528
2040-10-17 05:00:00,0.0,-30.32,-30.32,-12.8360114783,89.4434857,0.0,84.1573756951,41.7777503506,86.760181129,5.98913580247,43.0698457223,-12.2952695652,28.9200603763,0.0,0.0,0.0,86.760181129,2.15801972826,0.0,121.666230854,0.0,89.4434857,-30.32,0.0,-14.9177595786,36.8034418672
2040-10-17 06:00:00,0.0,-30.32,-27.9814485305,-12.8360114783,89.4434857,5.58793660563,84.1573756951,41.7777503506,86.760181129,4.8998617284,43.0698457223,-12.2952695652,28.9200603763,0.0,0.0,0.0,84.1573756951,2.15801972826,0.0,121.666230854,0.0,89.4434857,-30.32,0.0,-13.9658553672,39.0780039015
2040-10-17 07:00:00,0.0,-30.32,-27.9814485305,-12.8360114783,77.5832819074,5.58793660563,68.167474313,41.7777503506,70.2757467145,-1.791912,43.0698457223,-12.2952695652,23.4252489048,0.0,0.0,-7.1054273576e-15,68.167474313,-1.791912,0.0,121.666230854,0.0,72.449223417,-30.32,0.0,-13.9658553672,39.0780039015
2040-10-17 08:00:00,0.0,-30.32,-27.9814485305,-12.8360114783,77.5832819074,5.58793660563,68.167474313,41.7777503506,70.2757467145,-1.791912,43.0698457223,-12.2952695652,23.4252489048,0.0,0.0,-1.791912,68.167474313,-1.791912,0.0,107.674614306,0.0,68.167474313,-30.32,0.0,-14.9177595786,36.8034418672
2040-10-17 09:00:00,0.0,-30.32,-27.9814485305,-14.4564797062,77.5832819074,5.58793660563,45.7751575325,37.9056637844,44.4019028065,-11.1630965727,39.0780039015,-13.9658553672,23.4252489048,0.0,0.0,-24.6490126866,45.7751575325,-11.1630965727,0.0,107.674614306,-7.44600767548,13.5507462687,-30.32,0.0,-15.846582,34.5840334528
2040-10-17 10:00:00,0.0,-30.32,-27.9814485305,-24.6490126866,77.5832819074,5.58793660563,13.9698415141,13.5507462687,13.5507462687,-24.4736213264,13.1442238806,-24.819142306,23.4252489048,0.0,0.0,-24.819142306,13.9698415141,-24.4736213264,0.0,107.674614306,-20.3572166866,13.1442238806,-30.32,0.0,-24.6490126866,13.5507462687
2040-10-17 11:00:00,0.0,-30.32,-30.32,-24.819142306,77.5832819074,0.0,13.9698415141,13.1442238806,13.5507462687,-24.4736213264,0.0,-30.32,23.4252489048,0.0,0.0,-24.819142306,13.9698415141,-24.4736213264,0.0,107.674614306,-20.3572166866,13.1442238806,-30.32,0.0,-24.6490126866,13.5507462687
2040-10-17 12:00:00,0.0,-30.32,-30.32,-24.819142306,77.5832819074,0.0,14.4018984681,13.1442238806,13.9698415141,-24.4736213264,0.0,-30.32,23.4252489048,0.0,0.0,-24.6490126866,13.9698415141,-24.2928054911,0.0,107.674614306,-20.1818253264,13.5507462687,-30.32,0.0,-24.6490126866,13.5507462687
2040-10-17 13:00:00,0.0,-30.32,-30.32,-24.819142306,77.5832819074,0.0,45.7751575325,13.1442238806,44.4019028065,-11.1630965727,0.0,-30.32,23.4252489048,0.0,0.0,-12.2952695652,45.7751575325,-11.1630965727,0.0,107.674614306,-7.44600767548,43.0698457223,-30.32,0.0,-24.6490126866,13.5507462687
2040-10-17 14:00:00,0.0,-30.32,-30.32,-16.28078454,77.5832819074,0.0,68.167474313,33.5465124492,70.2757467145,-1.791912,32.5401170757,-16.7019610038,23.4252489048,0.0,0.0,-7.1054273576e-15,68.167474313,-1.791912,0.0,107.674614306,0.0,72.449223417,-30.32,0.0,-15.846582,34.5840334528
2040-10-17 15:00:00,0.0,-30.32,-30.32,-15.3989505155,77.5832819074,0.0,68.167474313,35.6536427349,70.2757467145,-1.791912,34.5840334528,-15.846582,23.4252489048,0.0,0.0,0.0,68.167474313,-1.791912,0.0,121.666230854,0.0,72.449223417,-30.32,0.0,-15.846582,34.5840334528
2040-10-17 16:00:00,0.0,-30.32,-30.32,-0.897045,87.6647253191,0.0,82.4837400528,70.3057467145,85.0347835596,4.19944521209,64.6501360255,-3.26391807333,28.3449278532,0.0,0.0,0.0,82.4837400528,2.15801972826,0.0,121.666230854,0.0,87.6647253191,-30.32,0.0,0.0,72.449223417
2040-10-17 17:00:00,0.0,-30.32,-30.32,-0.897045,94.7328162792,0.0,89.1341068371,70.3057467145,91.8908317909,6.98262371134,68.196574313,-1.77973365,30.6302772636,0.0,0.0,0.0,89.1341068371,2.15801972826,0.0,121.666230854,0.0,94.7328162792,-30.32,0.0,0.0,72.449223417
2040-10-17 18:00:00,0.0,-30.32,-30.32,-0.897045,87.6647253191,0.0,82.4837400528,70.3057467145,85.0347835596,4.19944521209,68.196574313,-1.77973365,28.3449278532,0.0,0.0,0.0,82.4837400528,2.15801972826,0.0,111.004757016,0.0,87.6647253191,-30.32,0.0,0.0,72.449223417
2040-10-17 19:00:00,0.0,-30.32,-30.32,-0.897045,87.6647253191,0.0,82.4837400528,70.3057467145,85.0347835596,4.19944521209,64.6501360255,-3.26391807333,28.3449278532,0.0,0.0,0.0,82.4837400528,2.15801972826,0.0,107.674614306,0.0,87.6647253191,-30.32,0.0,0.0,72.449223417
2040-10-17 20:00:00,0.0,-30.32,-30.32,-0.897045,87.6647253191,0.0,82.4837400528,70.3057467145,85.0347835596,4.19944521209,64.6501360255,-3.26391807333,28.3449278532,0.0,0.0,0.0,82.4837400528,2.15801972826,0.0,107.674614306,0.0,82.4837400528,-30.32,0.0,0.0,72.449223417
2040-10-17 21:00:00,0.0,-30.32,-30.32,-0.897045,77.5832819074,0.0,72.9981099467,70.3057467145,75.2557834502,0.937731958763,53.9407932419,-7.74577802825,25.0852611501,0.0,0.0,0.0,74.6899210484,0.229709012696,0.0,107.674614306,0.0,77.5832819074,-30.32,0.0,0.0,72.449223417
