timeindex,NO-electricity,SE-biomass-bus,CH-electricity,BE-biomass-bus,AT-electricity,DK-electricity,LU-electricity,BE-electricity,DE-electricity,CH-biomass-bus,NL-electricity,NL-biomass-bus,DE-flex-decentral_heat-bus,SE-electricity,DE-decentral_heat-bus,PL-biomass-bus,DK-biomass-bus,LU-biomass-bus,AT-biomass-bus,CZ-electricity,DE-biomass-bus,PL-electricity,NO-biomass-bus,CZ-biomass-bus,FR-biomass-bus,FR-electricity
2050-04-29 15:00:00,33.432125963,-18.608554656,93.6579055441,-18.1050048,33.432125963,-0.0,33.432125963,34.4661092402,32.4291621841,10.7214,33.432125963,-18.608554656,10.809720728,33.432125963,0.0,-18.608554656,-34.89,-0.0,-18.608554656,34.4661092402,-19.0969980163,33.432125963,-18.608554656,-18.1050048,12.1320618557,96.5545417981
2050-04-29 16:00:00,36.3392673511,-17.723693496,93.6579055441,-16.64544,36.3392673511,-0.0,36.3392673511,37.4631622177,35.2490893306,10.7214,36.3392673511,-17.1927768,10.809720728,35.2490893306,0.0,-17.1927768,-34.89,-0.0,-17.1927768,36.3392673511,-17.723693496,36.3392673511,-17.1927768,-17.1927768,12.1320618557,96.5545417981
2050-04-29 17:00:00,36.3392673511,-17.723693496,93.6579055441,-16.64544,36.3392673511,-0.0,36.3392673511,37.4631622177,35.2490893306,10.7214,36.3392673511,-17.1927768,10.809720728,35.2490893306,0.0,-17.1927768,-34.89,-0.0,-17.1927768,36.3392673511,-17.723693496,36.3392673511,-17.1927768,-17.1927768,12.1320618557,96.5545417981
2050-04-29 18:00:00,36.3392673511,-18.2386826911,93.6579055441,-16.64544,36.3392673511,-0.0,36.3392673511,37.4631622177,35.2490893306,10.7214,36.3392673511,-17.1927768,10.809720728,34.1916166507,0.0,-17.1927768,-34.89,-0.0,-17.1927768,36.3392673511,-17.723693496,36.3392673511,-17.1927768,-17.1927768,12.1320618557,96.5545417981
2050-04-29 19:00:00,36.3392673511,-18.2386826911,93.6579055441,-16.64544,36.3392673511,-0.0,36.3392673511,37.4631622177,35.2490893306,10.7214,36.3392673511,-17.1927768,10.809720728,34.1916166507,0.0,-17.1927768,-34.89,-0.0,-17.1927768,36.3392673511,-17.723693496,36.3392673511,-17.1927768,-17.1927768,12.1320618557,96.5545417981
2050-04-29 20:00:00,36.3392673511,-18.2386826911,93.6579055441,-16.64544,36.3392673511,28.6570841889,36.3392673511,37.4631622177,35.2490893306,10.7214,36.3392673511,-17.1927768,10.809720728,34.1916166507,0.0,-17.1927768,-20.934,-0.0,-17.1927768,36.3392673511,-17.723693496,36.3392673511,-17.1927768,-17.1927768,12.1320618557,96.5545417981
2050-04-29 21:00:00,36.3392673511,-17.723693496,93.6579055441,-16.64544,36.3392673511,28.6570841889,36.3392673511,37.4631622177,35.2490893306,10.7214,36.3392673511,-17.1927768,10.809720728,35.2490893306,0.0,-17.1927768,-20.934,-0.0,-17.1927768,36.3392673511,-17.723693496,36.3392673511,-17.1927768,-17.1927768,12.1320618557,96.5545417981
2050-04-29 22:00:00,36.3392673511,-17.723693496,93.6579055441,-16.64544,36.3392673511,28.6570841889,36.3392673511,37.4631622177,35.2490893306,10.7214,36.3392673511,-17.1927768,10.809720728,35.2490893306,0.0,-17.1927768,-20.934,-0.0,-17.1927768,36.3392673511,-17.723693496,36.3392673511,-17.1927768,-17.1927768,12.1320618557,96.5545417981
2050-04-29 23:00:00,36.3392673511,-17.723693496,93.6579055441,-16.64544,36.3392673511,28.6570841889,36.3392673511,37.4631622177,35.2490893306,10.7214,36.3392673511,-17.1927768,10.809720728,35.2490893306,0.0,-17.1927768,-20.934,-0.0,-17.1927768,36.3392673511,-17.723693496,36.3392673511,-17.1927768,-17.1927768,12.1320618557,96.5545417981
2050-04-30 00:00:00,36.3392673511,-17.723693496,93.6579055441,-16.64544,36.3392673511,28.6570841889,36.3392673511,37.4631622177,35.2490893306,10.7214,36.3392673511,-17.1927768,10.809720728,35.2490893306,0.0,-17.1927768,-20.934,-0.0,-17.1927768,36.3392673511,-17.723693496,36.3392673511,-17.1927768,-17.1927768,12.1320618557,96.5545417981
2050-04-30 01:00:00,36.3392673511,-17.723693496,93.6579055441,-16.64544,36.3392673511,28.6570841889,36.3392673511,37.4631622177,35.2490893306,10.7214,36.3392673511,-17.1927768,10.809720728,35.2490893306,0.0,-17.1927768,-20.934,-0.0,-17.1927768,36.3392673511,-17.723693496,36.3392673511,-17.1927768,-17.1927768,12.1320618557,96.5545417981
2050-04-30 02:00:00,36.3392673511,-17.723693496,93.6579055441,-16.64544,36.3392673511,28.6570841889,36.3392673511,37.4631622177,35.2490893306,10.7214,36.3392673511,-17.1927768,10.809720728,35.2490893306,0.0,-17.1927768,-20.934,-0.0,-17.1927768,36.3392673511,-17.723693496,36.3392673511,-17.1927768,-17.1927768,12.1320618557,96.5545417981
2050-04-30 03:00:00,36.3392673511,-17.723693496,93.6579055441,-16.64544,36.3392673511,34.1916166507,36.3392673511,37.4631622177,35.2490893306,10.7214,36.3392673511,-17.1927768,10.809720728,35.2490893306,0.0,-17.1927768,-18.2386826911,-0.0,-17.1927768,36.3392673511,-17.723693496,36.3392673511,-17.1927768,-17.1927768,12.1320618557,96.5545417981
2050-04-30 04:00:00,36.3392673511,-17.723693496,93.6579055441,-16.64544,36.3392673511,28.6570841889,36.3392673511,37.4631622177,35.2490893306,10.7214,36.3392673511,-17.1927768,10.809720728,35.2490893306,0.0,-17.1927768,-20.934,-0.0,-17.1927768,36.3392673511,-17.723693496,36.3392673511,-17.1927768,-17.1927768,12.1320618557,96.5545417981
2050-04-30 05:00:00,36.3392673511,-17.723693496,93.6579055441,-16.64544,36.3392673511,28.6570841889,36.3392673511,37.4631622177,35.2490893306,10.7214,36.3392673511,-17.1927768,10.809720728,35.2490893306,0.0,-17.1927768,-20.934,-0.0,-17.1927768,36.3392673511,-17.723693496,36.3392673511,-17.1927768,-17.1927768,12.1320618557,96.5545417981
2050-04-30 06:00:00,36.3392673511,-17.723693496,93.6579055441,-16.64544,36.3392673511,28.6570841889,36.3392673511,37.4631622177,35.2490893306,10.7214,36.3392673511,-17.1927768,10.809720728,35.2490893306,0.0,-17.1927768,-20.934,-0.0,-17.1927768,36.3392673511,-17.723693496,36.3392673511,-17.1927768,-17.1927768,12.1320618557,96.5545417981
2050-04-30 07:00:00,-0.0,-34.89,48.3122756211,-34.89,-0.0,-0.0,-0.0,-0.0,-0.0,-11.3619217725,-0.0,-34.89,-0.0,-0.0,0.0,-34.89,-34.89,-0.0,-34.89,-0.0,-34.89,-0.0,-34.89,-34.89,-10.63424925,49.8064697125
2050-04-30 08:00:00,-0.0,-34.89,37.4631622177,-34.89,-0.0,-0.0,-0.0,-0.0,-0.0,-16.64544,-0.0,-34.89,-0.0,-0.0,0.0,-34.89,-34.89,-0.0,-34.89,-0.0,-34.89,-0.0,-34.89,-34.89,-16.0811752577,38.6218167192
2050-04-30 09:00:00,-0.0,-34.89,37.4631622177,-34.89,-0.0,-0.0,-0.0,-0.0,-0.0,-16.64544,-0.0,-34.89,-0.0,-0.0,0.0,-34.89,-34.89,-0.0,-34.89,-0.0,-34.89,-0.0,-34.89,-34.89,-16.0811752577,38.6218167192
2050-04-30 10:00:00,-0.0,-34.89,37.4631622177,-34.89,-0.0,-0.0,-0.0,-0.0,-0.0,-16.64544,-0.0,-34.89,-0.0,-0.0,0.0,-34.89,-34.89,-0.0,-34.89,-0.0,-34.89,-0.0,-34.89,-34.89,-16.0811752577,38.6218167192
2050-04-30 11:00:00,-0.0,-34.89,37.4631622177,-34.89,-0.0,-0.0,-0.0,-0.0,-0.0,-16.64544,-0.0,-34.89,-0.0,-0.0,0.0,-34.89,-34.89,-0.0,-34.89,-0.0,-34.89,-0.0,-34.89,-34.89,-16.0811752577,38.6218167192
2050-04-30 12:00:00,-0.0,-34.89,37.4631622177,-34.89,-0.0,-0.0,-0.0,-0.0,-0.0,-16.64544,-0.0,-34.89,-0.0,-0.0,0.0,-34.89,-34.89,-0.0,-34.89,-0.0,-34.89,-0.0,-34.89,-34.89,-16.0811752577,38.6218167192
2050-04-30 13:00:00,-0.0,-34.89,37.4631622177,-34.89,-0.0,-0.0,-0.0,-0.0,-0.0,-16.64544,-0.0,-34.89,-0.0,-0.0,0.0,-34.89,-34.89,-0.0,-34.89,-0.0,-34.89,-0.0,-34.89,-34.89,-16.0811752577,38.6218167192
2050-04-30 14:00:00,-0.0,-34.89,37.4631622177,-34.89,-0.0,-0.0,-0.0,-0.0,-0.0,-16.64544,-0.0,-34.89,-0.0,-0.0,0.0,-34.89,-34.89,-0.0,-34.89,-0.0,-34.89,-0.0,-34.89,-34.89,-16.0811752577,38.6218167192
2050-04-30 15:00:00,-0.0,-34.89,48.3122756211,-34.89,-0.0,-0.0,-0.0,-0.0,-0.0,-11.3619217725,-0.0,-34.89,-0.0,-0.0,0.0,-34.89,-34.89,-0.0,-34.89,-0.0,-34.89,-0.0,-34.89,-34.89,-10.63424925,49.8064697125
2050-04-30 16:00:00,-0.0,-34.89,69.4934291581,-34.89,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0467,-0.0,-34.89,-0.0,-0.0,0.0,-34.89,-34.89,-0.0,-34.89,-0.0,-34.89,-0.0,-34.89,-34.89,-2.061999,67.4086262834
2050-04-30 17:00:00,36.3392673511,-18.2386826911,69.4934291581,-16.64544,36.3392673511,33.1658681512,36.3392673511,37.4631622177,35.2490893306,-1.0467,36.3392673511,-17.1927768,-0.0,34.1916166507,0.0,-17.723693496,-18.7382222104,-0.0,-17.1927768,36.3392673511,-17.723693496,35.2490893306,-17.1927768,-17.1927768,-2.061999,67.4086262834
2050-04-30 18:00:00,35.2490893306,-18.2386826911,69.4934291581,-16.64544,36.3392673511,33.1658681512,36.3392673511,37.4631622177,35.2490893306,-1.0467,36.3392673511,-17.1927768,-0.0,34.1916166507,0.0,-17.723693496,-18.7382222104,-0.0,-17.1927768,36.3392673511,-17.723693496,35.2490893306,-17.723693496,-17.1927768,-2.061999,67.4086262834
2050-04-30 19:00:00,35.2490893306,-18.2386826911,69.4934291581,-16.64544,36.3392673511,33.1658681512,36.3392673511,37.4631622177,35.2490893306,-1.0467,36.3392673511,-17.1927768,-0.0,34.1916166507,0.0,-17.723693496,-18.7382222104,-0.0,-17.1927768,36.3392673511,-17.723693496,35.2490893306,-17.723693496,-17.1927768,-2.061999,67.4086262834
2050-04-30 20:00:00,36.3392673511,-18.2386826911,69.4934291581,-16.64544,36.3392673511,34.1916166507,36.3392673511,37.4631622177,35.2490893306,-1.0467,36.3392673511,-17.1927768,-0.0,34.1916166507,0.0,-17.723693496,-18.2386826911,-0.0,-17.1927768,36.3392673511,-17.723693496,35.2490893306,-17.1927768,-17.1927768,-2.061999,67.4086262834
2050-04-30 21:00:00,36.3392673511,-18.2386826911,69.4934291581,-16.64544,36.3392673511,34.1916166507,36.3392673511,37.4631622177,35.2490893306,-1.0467,36.3392673511,-17.1927768,-0.0,34.1916166507,0.0,-17.723693496,-18.2386826911,-0.0,-17.1927768,36.3392673511,-17.723693496,35.2490893306,-17.1927768,-17.1927768,-2.061999,67.4086262834
2050-04-30 22:00:00,36.3392673511,-17.723693496,69.4934291581,-16.64544,36.3392673511,34.1916166507,36.3392673511,37.4631622177,35.2490893306,-1.0467,36.3392673511,-17.1927768,-0.0,35.2490893306,0.0,-17.723693496,-18.2386826911,-0.0,-17.1927768,36.3392673511,-17.723693496,35.2490893306,-17.1927768,-17.1927768,-2.061999,67.4086262834
2050-04-30 23:00:00,36.3392673511,-17.723693496,69.4934291581,-16.64544,36.3392673511,34.1916166507,36.3392673511,37.4631622177,35.2490893306,-1.0467,36.3392673511,-17.1927768,-0.0,35.2490893306,0.0,-17.723693496,-18.2386826911,-0.0,-17.1927768,36.3392673511,-17.723693496,35.2490893306,-17.1927768,-17.1927768,-2.061999,67.4086262834
2050-05-01 00:00:00,36.3392673511,-17.723693496,51.3468759923,-16.64544,36.3392673511,34.1916166507,36.3392673511,37.4631622177,35.2490893306,-9.88407139175,36.3392673511,-17.1927768,-0.0,35.2490893306,0.0,-17.723693496,-18.2386826911,-0.0,-17.1927768,36.3392673511,-17.723693496,35.2490893306,-17.1927768,-17.1927768,-10.63424925,49.8064697125
2050-05-01 01:00:00,35.2490893306,-18.2386826911,51.3468759923,-16.64544,36.3392673511,28.6570841889,36.3392673511,37.4631622177,35.2490893306,-9.88407139175,36.3392673511,-17.1927768,-0.0,34.1916166507,0.0,-17.723693496,-20.934,-0.0,-17.1927768,36.3392673511,-17.723693496,35.2490893306,-17.723693496,-17.1927768,-10.63424925,49.8064697125
2050-05-01 02:00:00,35.2490893306,-18.2386826911,51.3468759923,-16.64544,36.3392673511,28.6570841889,36.3392673511,37.4631622177,35.2490893306,-9.88407139175,36.3392673511,-17.1927768,-0.0,34.1916166507,0.0,-17.723693496,-20.934,-0.0,-17.1927768,36.3392673511,-17.723693496,35.2490893306,-17.723693496,-17.1927768,-10.63424925,49.8064697125
2050-05-01 03:00:00,35.2490893306,-18.2386826911,51.3468759923,-16.64544,36.3392673511,31.1490045532,36.3392673511,37.4631622177,35.2490893306,-9.88407139175,36.3392673511,-17.1927768,-0.0,34.1916166507,0.0,-17.723693496,-19.7204347826,-0.0,-17.1927768,36.3392673511,-17.723693496,35.2490893306,-17.723693496,-17.1927768,-10.63424925,49.8064697125
2050-05-01 04:00:00,35.2490893306,-18.2386826911,51.3468759923,-16.64544,36.3392673511,28.6570841889,36.3392673511,37.4631622177,35.2490893306,-9.88407139175,36.3392673511,-17.1927768,-0.0,34.1916166507,0.0,-17.723693496,-20.934,-0.0,-17.1927768,36.3392673511,-17.723693496,35.2490893306,-17.723693496,-17.1927768,-10.63424925,49.8064697125
2050-05-01 05:00:00,35.2490893306,-18.2386826911,51.3468759923,-16.64544,36.3392673511,28.6570841889,36.3392673511,37.4631622177,35.2490893306,-9.88407139175,36.3392673511,-17.1927768,-0.0,34.1916166507,0.0,-17.723693496,-20.934,-0.0,-17.1927768,36.3392673511,-17.723693496,35.2490893306,-17.723693496,-17.1927768,-10.63424925,49.8064697125
2050-05-01 06:00:00,-0.0,-34.89,48.3122756211,-34.89,-0.0,-0.0,-0.0,-0.0,-0.0,-11.3619217725,-0.0,-34.89,-0.0,-0.0,0.0,-34.89,-34.89,-0.0,-34.89,-0.0,-34.89,-0.0,-34.89,-34.89,-10.63424925,49.8064697125
2050-05-01 07:00:00,-0.0,-34.89,37.4631622177,-34.89,-0.0,-0.0,-0.0,-0.0,-0.0,-16.64544,-0.0,-34.89,-0.0,-0.0,0.0,-34.89,-34.89,-0.0,-34.89,-0.0,-34.89,-0.0,-34.89,-34.89,-16.0811752577,38.6218167192
2050-05-01 08:00:00,-0.0,-34.89,37.4631622177,-34.89,-0.0,-0.0,-0.0,-0.0,-0.0,-16.64544,-0.0,-34.89,-0.0,-0.0,0.0,-34.89,-34.89,-0.0,-34.89,-0.0,-34.89,-0.0,-34.89,-34.89,-16.0811752577,38.6218167192
2050-05-01 09:00:00,-0.0,-34.89,-0.0,-34.89,-0.0,-0.0,-0.0,-0.0,-0.0,-34.89,-0.0,-34.89,-0.0,-0.0,0.0,-34.89,-34.89,-0.0,-34.89,-0.0,-34.89,-0.0,-34.89,-34.89,-34.89,-0.0
2050-05-01 10:00:00,-0.0,-34.89,-0.0,-34.89,-0.0,-0.0,-0.0,-0.0,-0.0,-34.89,-0.0,-34.89,-0.0,-0.0,0.0,-34.89,-34.89,-0.0,-34.89,-0.0,-34.89,-0.0,-34.89,-34.89,-34.89,-0.0
2050-05-01 11:00:00,-0.0,-34.89,-0.0,-34.89,-0.0,-0.0,-0.0,-0.0,-0.0,-34.89,-0.0,-34.89,-0.0,-0.0,0.0,-34.89,-34.89,-0.0,-34.89,-0.0,-34.89,-0.0,-34.89,-34.89,-34.89,-0.0
2050-05-01 12:00:00,-0.0,-34.89,-0.0,-34.89,-0.0,-0.0,-0.0,-0.0,-0.0,-34.89,-0.0,-34.89,-0.0,-0.0,0.0,-34.89,-34.89,-0.0,-34.89,-0.0,-34.89,-0.0,-34.89,-34.89,-34.89,-0.0
2050-05-01 13:00:00,-0.0,-34.89,37.4631622177,-34.89,-0.0,-0.0,-0.0,-0.0,-0.0,-16.64544,-0.0,-34.89,-0.0,-0.0,0.0,-34.89,-34.89,-0.0,-34.89,-0.0,-34.89,-0.0,-34.89,-34.89,-16.0811752577,38.6218167192
2050-05-01 14:00:00,-0.0,-34.89,37.4631622177,-34.89,-0.0,-0.0,-0.0,-0.0,-0.0,-16.64544,-0.0,-34.89,-0.0,-0.0,0.0,-34.89,-34.89,-0.0,-34.89,-0.0,-34.89,-0.0,-34.89,-34.89,-16.0811752577,38.6218167192
2050-05-01 15:00:00,-0.0,-34.89,37.4631622177,-34.89,-0.0,-0.0,-0.0,-0.0,-0.0,-16.64544,-0.0,-34.89,-0.0,-0.0,0.0,-34.89,-34.89,-0.0,-34.89,-0.0,-34.89,-0.0,-34.89,-34.89,-16.0811752577,38.6218167192
2050-05-01 16:00:00,37.4631622177,-17.1927768,48.3122756211,-16.64544,37.4631622177,-0.0,37.4631622177,37.4631622177,36.3392673511,-11.3619217725,36.3392673511,-17.1927768,12.113089117,36.3392673511,0.0,-16.64544,-34.89,-0.0,-16.64544,37.4631622177,-17.1927768,37.4631622177,-16.64544,-16.64544,-10.63424925,49.8064697125
2050-05-01 17:00:00,51.3700718686,-9.872775,69.4934291581,-8.30138803273,54.5967391525,-0.0,52.9588369779,54.5967391525,52.9588369779,-1.0467,52.9588369779,-9.09904639175,17.6529456593,51.3700718686,0.0,-8.30138803273,-34.89,-0.0,-8.30138803273,56.2224858943,-9.09904639175,54.5967391525,-9.872775,-7.50964936949,-2.061999,67.4086262834
2050-05-01 18:00:00,51.3700718686,-9.872775,69.4934291581,-8.30138803273,54.5967391525,-0.0,52.9588369779,54.5967391525,52.9588369779,-1.0467,52.9588369779,-9.09904639175,17.6529456593,51.3700718686,0.0,-8.30138803273,-34.89,-0.0,-8.30138803273,56.2224858943,-9.09904639175,54.5967391525,-9.872775,-7.50964936949,-2.061999,67.4086262834
2050-05-01 19:00:00,51.3700718686,-9.872775,58.0260805107,-8.30138803273,54.5967391525,-0.0,52.9588369779,54.5967391525,52.9588369779,-6.6312987913,52.9588369779,-9.09904639175,17.6529456593,51.3700718686,0.0,-9.09904639175,-34.89,-0.0,-8.30138803273,54.5967391525,-9.09904639175,52.9588369779,-9.872775,-8.30138803273,-7.47905982756,56.2852980954
2050-05-01 20:00:00,51.3700718686,-9.872775,58.0260805107,-8.30138803273,54.5967391525,-0.0,52.9588369779,54.5967391525,52.9588369779,-6.6312987913,52.9588369779,-9.09904639175,17.6529456593,51.3700718686,0.0,-9.09904639175,-34.89,-0.0,-8.30138803273,54.5967391525,-9.09904639175,52.9588369779,-9.872775,-8.30138803273,-7.47905982756,56.2852980954
2050-05-01 21:00:00,51.3700718686,-9.872775,58.0260805107,-8.30138803273,54.5967391525,-0.0,52.9588369779,54.5967391525,52.9588369779,-6.6312987913,52.9588369779,-9.09904639175,17.6529456593,51.3700718686,0.0,-9.09904639175,-34.89,-0.0,-8.30138803273,54.5967391525,-9.09904639175,52.9588369779,-9.872775,-8.30138803273,-7.47905982756,56.2852980954
2050-05-01 22:00:00,51.3700718686,-9.872775,58.0260805107,-8.30138803273,54.5967391525,-0.0,52.9588369779,54.5967391525,52.9588369779,-6.6312987913,52.9588369779,-9.09904639175,17.6529456593,51.3700718686,0.0,-8.3310598884,-34.89,-0.0,-8.30138803273,56.2224858943,-9.09904639175,54.5358113174,-9.872775,-7.50964936949,-7.47905982756,56.2852980954
2050-05-01 23:00:00,51.3700718686,-9.872775,58.0260805107,-8.30138803273,54.5967391525,-0.0,52.9588369779,54.5967391525,52.9588369779,-6.6312987913,52.9588369779,-9.09904639175,17.6529456593,51.3700718686,0.0,-8.30138803273,-34.89,-0.0,-8.30138803273,56.2224858943,-9.09904639175,54.5967391525,-9.872775,-7.50964936949,-7.47905982756,56.2852980954
2050-05-02 00:00:00,51.3700718686,-9.872775,58.0260805107,-8.30138803273,54.5967391525,-0.0,52.9588369779,54.5967391525,52.9588369779,-6.6312987913,52.9588369779,-9.09904639175,17.6529456593,51.3700718686,0.0,-8.30138803273,-34.89,-0.0,-8.30138803273,56.2224858943,-9.09904639175,54.5967391525,-9.872775,-7.50964936949,-7.47905982756,56.2852980954
2050-05-02 01:00:00,51.3700718686,-9.872775,58.0260805107,-8.30138803273,54.5967391525,28.6570841889,52.9588369779,54.5967391525,52.9588369779,-6.6312987913,52.9588369779,-9.09904639175,17.6529456593,51.3700718686,0.0,-8.30138803273,-20.934,-0.0,-8.30138803273,56.2224858943,-9.09904639175,54.5967391525,-9.872775,-7.50964936949,-7.47905982756,56.2852980954
2050-05-02 02:00:00,51.3700718686,-9.872775,58.0260805107,-8.30138803273,54.5967391525,49.8289697125,52.9588369779,54.5967391525,52.9588369779,-6.6312987913,52.9588369779,-9.09904639175,17.6529456593,51.3700718686,0.0,-8.30138803273,-10.62329175,-0.0,-8.30138803273,56.2224858943,-9.09904639175,54.5967391525,-9.872775,-7.50964936949,-7.47905982756,56.2852980954
2050-05-02 03:00:00,51.3700718686,-9.872775,69.4934291581,-8.30138803273,54.5967391525,49.8289697125,52.9588369779,54.5967391525,52.9588369779,-1.0467,52.9588369779,-9.09904639175,17.6529456593,51.3700718686,0.0,-8.30138803273,-10.62329175,-0.0,-8.30138803273,56.2224858943,-9.09904639175,54.5967391525,-9.872775,-7.50964936949,-2.061999,67.4086262834
2050-05-02 04:00:00,51.3700718686,-9.09904639175,69.4934291581,-8.30138803273,54.5967391525,51.3700718686,52.9588369779,54.5967391525,52.9588369779,-1.0467,52.9588369779,-9.09904639175,17.6529456593,52.9588369779,0.0,-8.30138803273,-9.872775,-0.0,-8.30138803273,56.2224858943,-9.09904639175,54.5967391525,-9.872775,-7.50964936949,-2.061999,67.4086262834
2050-05-02 05:00:00,51.3700718686,-9.872775,93.6579055441,-8.30138803273,54.5967391525,51.3700718686,52.9588369779,54.5967391525,52.9588369779,10.7214,52.9588369779,-9.09904639175,17.6529456593,51.3700718686,0.0,-8.30138803273,-9.872775,-0.0,-8.30138803273,56.2224858943,-9.09904639175,54.5967391525,-9.872775,-7.50964936949,12.1320618557,96.5545417981
2050-05-02 06:00:00,51.3700718686,-9.872775,69.4934291581,-8.30138803273,54.5967391525,49.8289697125,52.9588369779,54.5967391525,52.9588369779,-1.0467,52.9588369779,-9.09904639175,17.6529456593,51.3700718686,0.0,-8.30138803273,-10.62329175,-0.0,-8.30138803273,56.2224858943,-9.09904639175,54.5967391525,-9.872775,-7.50964936949,-0.0,71.6427104723
2050-05-02 07:00:00,40.1743584881,-15.9120347938,65.3863674949,-15.3250874163,40.1743584881,37.8000539014,40.1743584881,40.1743584881,38.9691277334,-3.04683903,38.9691277334,-15.9120347938,12.9897092445,38.9691277334,0.0,-15.3250874163,-16.48137375,-0.0,-15.3250874163,41.4168644207,-15.9120347938,40.1743584881,-15.3250874163,-14.7199870271,-2.061999,67.4086262834
2050-05-02 08:00:00,38.9691277334,-15.3250874163,48.3122756211,-15.9120347938,40.1743584881,28.6570841889,40.1743584881,38.9691277334,38.9691277334,-11.3619217725,37.8000539014,-16.48137375,12.9897092445,40.1743584881,0.0,-15.3250874163,-20.934,-0.0,-15.3250874163,41.4168644207,-15.9120347938,40.1743584881,-15.9120347938,-14.7199870271,-10.63424925,49.8064697125
2050-05-02 09:00:00,37.4631622177,-16.2987419219,38.1750679222,-16.64544,38.1750679222,-0.0,38.1750679222,37.4631622177,37.0298158845,-16.2987419219,36.3392673511,-17.1927768,12.9897092445,38.1750679222,0.0,-16.2987419219,-34.89,-0.0,-16.2987419219,39.355740126,-16.8564796642,38.1750679222,-16.64544,-15.7237545586,-16.0811752577,38.6218167192
2050-05-02 10:00:00,36.3392673511,-17.1927768,37.4631622177,-17.1927768,36.3392673511,-0.0,36.3392673511,36.3392673511,35.2490893306,-16.64544,35.2490893306,-17.723693496,12.9897092445,36.3392673511,0.0,-17.1927768,-34.89,-0.0,-17.1927768,37.4631622177,-17.723693496,36.3392673511,-17.1927768,-16.64544,-16.0811752577,38.6218167192
2050-05-02 11:00:00,37.4631622177,-16.64544,37.4631622177,-16.64544,37.4631622177,-0.0,37.4631622177,37.4631622177,36.3392673511,-16.64544,36.3392673511,-17.1927768,12.9897092445,37.4631622177,0.0,-16.64544,-34.89,-0.0,-16.64544,38.6218167192,-17.1927768,37.4631622177,-16.64544,-16.0811752577,-16.0811752577,38.6218167192
2050-05-02 12:00:00,37.4631622177,-16.0811752577,38.6218167192,-16.64544,38.6218167192,-0.0,38.6218167192,37.4631622177,37.4631622177,-16.0811752577,36.3392673511,-17.1927768,12.9897092445,38.6218167192,0.0,-16.0811752577,-34.89,-0.0,-16.0811752577,39.8163058961,-16.64544,38.6218167192,-16.64544,-15.4994590286,-16.0811752577,38.6218167192
