timeindex,NO-electricity,SE-biomass-bus,CH-electricity,BE-biomass-bus,AT-electricity,DK-electricity,LU-electricity,BE-electricity,DE-electricity,CH-biomass-bus,NL-electricity,NL-biomass-bus,DE-flex-decentral_heat-bus,SE-electricity,DE-decentral_heat-bus,PL-biomass-bus,DK-biomass-bus,LU-biomass-bus,AT-biomass-bus,CZ-electricity,DE-biomass-bus,PL-electricity,NO-biomass-bus,CZ-biomass-bus,FR-biomass-bus,FR-electricity
2030-07-06 14:00:00,0.0,-5.0,50.1826923077,13.7592783505,53.3347776679,50.4303,53.3347776679,53.5979381443,51.7347343378,12.5639423077,51.99,13.1965,17.2449114459,0.0,0.0,0.0,12.650605,13.6671721838,0.0,50.4,0.0,51.99,-5.0,0.0,0.0,43.5288461538
2030-07-06 15:00:00,0.0,-5.0,50.4303,14.339462217,53.5979381443,51.99,53.5979381443,55.2556063344,51.99,12.650605,53.5979381443,13.7592783505,17.33,0.0,0.0,0.0,13.1965,13.7592783505,0.0,50.4303,0.0,51.99,-5.0,0.0,0.0,48.917391
2030-07-06 16:00:00,0.0,-5.0,57.5152941176,16.3025376685,59.0384615385,57.5152941176,61.1279563372,60.8643933386,59.2941176471,15.1303529412,59.0384615385,15.6634615385,19.7647058824,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.2673076923,0.0,57.5152941176,-5.0,0.0,0.0,57.5152941176
2030-07-06 17:00:00,0.0,-5.0,57.5152941176,16.3025376685,59.0384615385,59.0384615385,62.7467972563,60.8643933386,60.8643933386,15.1303529412,59.0384615385,15.6634615385,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.2673076923,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-07-06 18:00:00,0.0,-5.0,57.5152941176,16.3025376685,59.0384615385,59.0384615385,62.7467972563,60.8643933386,60.8643933386,15.1303529412,59.0384615385,15.6634615385,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.2673076923,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-07-06 19:00:00,0.0,-5.0,57.5152941176,16.3025376685,59.0384615385,59.0384615385,62.7467972563,60.8643933386,60.8643933386,15.1303529412,59.0384615385,15.6634615385,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.2673076923,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-07-06 20:00:00,0.0,-5.0,57.5152941176,16.3025376685,59.0384615385,59.0384615385,62.7467972563,60.8643933386,60.8643933386,15.1303529412,59.0384615385,15.6634615385,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.2673076923,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-07-06 21:00:00,0.0,-5.0,57.5152941176,16.3025376685,59.0384615385,59.0384615385,62.7467972563,60.8643933386,60.8643933386,15.1303529412,59.0384615385,15.6634615385,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.2673076923,0.0,55.5492884615,-5.0,0.0,0.0,59.0384615385
2030-07-06 22:00:00,0.0,-5.0,57.5152941176,16.3025376685,59.0384615385,57.5152941176,61.1279563372,60.8643933386,59.2941176471,15.1303529412,59.0384615385,15.6634615385,19.7647058824,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,55.5492884615,0.0,51.99,-5.0,0.0,0.0,57.5152941176
2030-07-06 23:00:00,0.0,-5.0,57.5152941176,15.7529411765,59.0384615385,57.5152941176,61.1279563372,59.2941176471,59.2941176471,15.1303529412,57.5152941176,15.1303529412,19.7647058824,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,53.5979381443,0.0,51.99,-5.0,0.0,0.0,57.5152941176
2030-07-07 00:00:00,0.0,-5.0,57.5152941176,15.6634615385,59.0384615385,57.2673076923,60.8643933386,59.0384615385,59.0384615385,15.1303529412,57.2673076923,15.0435576923,19.6794871795,0.0,0.0,0.0,15.0435576923,15.1303529412,0.0,53.5979381443,0.0,51.99,-5.0,0.0,0.0,55.7898352941
2030-07-07 01:00:00,0.0,-5.0,57.2673076923,15.6634615385,59.0384615385,57.2673076923,60.8643933386,59.0384615385,59.0384615385,15.0435576923,57.2673076923,15.0435576923,19.6794871795,0.0,0.0,0.0,15.0435576923,15.1303529412,0.0,53.5979381443,0.0,51.99,-5.0,0.0,0.0,50.1826923077
2030-07-07 02:00:00,0.0,-5.0,57.2673076923,15.6634615385,59.0384615385,57.2673076923,60.8643933386,59.0384615385,59.0384615385,15.0435576923,57.2673076923,15.0435576923,19.6794871795,0.0,0.0,0.0,15.0435576923,15.1303529412,0.0,53.5979381443,0.0,51.99,-5.0,0.0,0.0,55.5492884615
2030-07-07 03:00:00,0.0,-5.0,57.5152941176,15.7529411765,59.0384615385,57.5152941176,61.1279563372,59.2941176471,59.2941176471,15.1303529412,57.5152941176,15.1303529412,19.7647058824,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.2673076923,0.0,51.99,-5.0,0.0,0.0,55.7898352941
2030-07-07 04:00:00,0.0,-5.0,57.5152941176,16.3025376685,59.0384615385,59.0384615385,62.7467972563,60.8643933386,60.8643933386,15.1303529412,59.0384615385,15.6634615385,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.2673076923,0.0,55.5492884615,-5.0,0.0,0.0,59.0384615385
2030-07-07 05:00:00,0.0,-5.0,57.5152941176,16.3025376685,59.0384615385,59.0384615385,62.7467972563,60.8643933386,60.8643933386,15.1303529412,59.0384615385,15.6634615385,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.2673076923,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-07-07 06:00:00,0.0,-5.0,57.5152941176,16.3025376685,59.0384615385,59.0384615385,62.7467972563,60.8643933386,60.8643933386,15.1303529412,59.0384615385,15.6634615385,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.2673076923,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-07-07 07:00:00,0.0,-5.0,57.5152941176,15.7529411765,59.0384615385,57.5152941176,59.2941176471,59.2941176471,57.5152941176,15.1303529412,57.5152941176,15.1303529412,19.1717647059,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,55.7898352941,0.0,57.5152941176,-5.0,0.0,0.0,55.7898352941
2030-07-07 08:00:00,0.0,-5.0,50.4303,13.7592783505,53.5979381443,53.5979381443,53.5979381443,53.5979381443,51.99,12.650605,51.99,13.1965,17.33,0.0,0.0,0.0,13.7592783505,13.7592783505,0.0,50.4303,0.0,51.99,-5.0,0.0,0.0,48.917391
2030-07-07 09:00:00,0.0,-5.0,50.1826923077,13.7592783505,53.3347776679,53.3347776679,53.3347776679,53.5979381443,51.7347343378,12.5639423077,51.99,13.1965,17.2449114459,0.0,0.0,0.0,13.6671721838,13.6671721838,0.0,50.4,0.0,51.99,-5.0,0.0,0.0,43.5288461538
2030-07-07 10:00:00,0.0,-5.0,50.1826923077,13.7592783505,53.3347776679,53.3347776679,53.3347776679,53.5979381443,51.7347343378,12.5639423077,51.99,13.1965,17.2449114459,0.0,0.0,0.0,13.6671721838,13.6671721838,0.0,50.4,0.0,51.99,-5.0,0.0,0.0,43.5288461538
2030-07-07 11:00:00,0.0,-5.0,50.1826923077,13.7592783505,53.3347776679,53.3347776679,53.3347776679,53.5979381443,51.7347343378,12.5639423077,51.99,13.1965,17.2449114459,0.0,0.0,0.0,13.6671721838,13.6671721838,0.0,50.4,0.0,51.99,-5.0,0.0,0.0,43.5288461538
2030-07-07 12:00:00,0.0,-5.0,50.1826923077,14.2445074059,53.3347776679,53.3347776679,53.3347776679,54.9843068741,51.7347343378,12.5639423077,53.3347776679,13.6671721838,17.2449114459,0.0,0.0,0.0,13.6671721838,13.6671721838,0.0,50.4,0.0,51.99,-5.0,0.0,0.0,43.5288461538
2030-07-07 13:00:00,0.0,-5.0,51.99,14.339462217,53.5979381443,53.5979381443,53.5979381443,55.2556063344,51.99,13.1965,53.5979381443,13.7592783505,17.33,0.0,0.0,0.0,13.7592783505,13.7592783505,0.0,50.4303,0.0,51.99,-5.0,0.0,0.0,43.5288461538
2030-07-07 14:00:00,0.0,-5.0,57.2673076923,16.3025376685,59.0384615385,57.5152941176,59.0384615385,60.8643933386,57.2673076923,15.0435576923,59.0384615385,15.6634615385,19.0891025641,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,55.5492884615,0.0,55.5492884615,-5.0,0.0,0.0,48.917391
2030-07-07 15:00:00,0.0,-5.0,57.5152941176,17.0564790907,59.0384615385,57.5152941176,61.1279563372,63.0185116878,59.2941176471,15.1303529412,61.1279563372,16.394784718,19.7647058824,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.2673076923,0.0,57.5152941176,-5.0,0.0,0.0,55.7898352941
2030-07-07 16:00:00,0.0,-5.0,57.5152941176,17.0564790907,59.0384615385,59.0384615385,62.7467972563,64.6874198519,60.8643933386,15.1303529412,62.7467972563,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.2673076923,0.0,59.0384615385,-5.0,0.0,0.0,55.7898352941
2030-07-07 17:00:00,0.0,-5.0,57.5152941176,17.0564790907,59.0384615385,59.0384615385,62.7467972563,64.6874198519,60.8643933386,15.1303529412,62.7467972563,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.2673076923,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-07-07 18:00:00,0.0,-5.0,57.5152941176,17.0564790907,59.0384615385,59.0384615385,62.7467972563,64.6874198519,60.8643933386,15.1303529412,62.7467972563,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.2673076923,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-07-07 19:00:00,0.0,-5.0,57.5152941176,17.0564790907,59.0384615385,59.0384615385,62.7467972563,64.6874198519,60.8643933386,15.1303529412,62.7467972563,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.2673076923,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-07-07 20:00:00,0.0,-5.0,57.5152941176,17.0564790907,59.0384615385,59.0384615385,62.7467972563,64.6874198519,60.8643933386,15.1303529412,62.7467972563,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.2673076923,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-07-07 21:00:00,0.0,-5.0,57.5152941176,17.0564790907,59.0384615385,59.0384615385,62.7467972563,64.6874198519,60.8643933386,15.1303529412,62.7467972563,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.2673076923,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-07-07 22:00:00,0.0,-5.0,57.5152941176,17.0564790907,59.0384615385,57.5152941176,61.1279563372,63.0185116878,59.2941176471,15.1303529412,61.1279563372,16.394784718,19.7647058824,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.2673076923,0.0,51.99,-5.0,0.0,0.0,57.5152941176
2030-07-07 23:00:00,0.0,-5.0,57.5152941176,15.7529411765,59.0384615385,57.5152941176,59.2941176471,59.2941176471,57.5152941176,15.1303529412,59.2941176471,15.7529411765,19.1717647059,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,55.7898352941,0.0,51.99,-5.0,0.0,0.0,55.7898352941
2030-07-08 00:00:00,0.0,-5.0,55.5492884615,15.6634615385,57.2673076923,53.8828098077,57.2673076923,59.0384615385,55.5492884615,14.4422509615,57.2673076923,15.0435576923,18.5164294872,0.0,0.0,0.0,13.8589834327,15.0435576923,0.0,53.5979381443,0.0,51.99,-5.0,0.0,0.0,41.0923764706
2030-07-08 01:00:00,0.0,-5.0,53.5979381443,14.339462217,55.2556063344,51.99,55.2556063344,55.2556063344,53.5979381443,13.7592783505,55.2556063344,14.339462217,17.8659793814,0.0,0.0,0.0,13.1965,14.339462217,0.0,51.99,0.0,51.99,-5.0,0.0,0.0,41.0923764706
2030-07-08 02:00:00,0.0,-5.0,53.5979381443,14.9375899145,55.2556063344,51.99,55.2556063344,56.9645426127,53.5979381443,13.7592783505,55.2556063344,14.339462217,17.8659793814,0.0,0.0,0.0,13.1965,14.339462217,0.0,51.99,0.0,51.99,-5.0,0.0,0.0,41.0923764706
2030-07-08 03:00:00,0.0,-5.0,57.2673076923,16.3025376685,59.0384615385,57.2673076923,60.8643933386,60.8643933386,59.0384615385,15.0435576923,59.0384615385,15.6634615385,19.6794871795,0.0,0.0,0.0,15.0435576923,15.1303529412,0.0,57.2673076923,0.0,51.99,-5.0,0.0,0.0,41.0923764706
2030-07-08 04:00:00,0.0,-5.0,57.5152941176,16.3025376685,59.0384615385,57.5152941176,61.1279563372,60.8643933386,59.2941176471,15.1303529412,59.0384615385,15.6634615385,19.7647058824,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.2673076923,0.0,51.99,-5.0,0.0,0.0,55.7898352941
2030-07-08 05:00:00,0.0,-5.0,57.5152941176,16.394784718,59.0384615385,57.5152941176,61.1279563372,61.1279563372,59.2941176471,15.1303529412,59.2941176471,15.7529411765,19.7647058824,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.2673076923,0.0,57.5152941176,-5.0,0.0,0.0,55.7898352941
2030-07-08 06:00:00,0.0,-5.0,57.2673076923,16.3025376685,59.0384615385,57.5152941176,60.8643933386,60.8643933386,59.0384615385,15.0435576923,60.8643933386,16.3025376685,19.6794871795,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.2673076923,0.0,57.2673076923,-5.0,0.0,0.0,41.0923764706
2030-07-08 07:00:00,0.0,-5.0,50.4303,14.339462217,51.99,53.5979381443,53.5979381443,55.2556063344,51.99,12.650605,53.5979381443,13.7592783505,17.33,0.0,0.0,0.0,13.7592783505,13.7592783505,0.0,50.4303,0.0,51.99,-5.0,0.0,0.0,14.2857142857
2030-07-08 08:00:00,0.0,-5.0,48.917391,13.1965,51.9587628866,51.99,51.99,51.99,50.4303,12.12108685,51.99,13.1965,16.8101,0.0,0.0,0.0,13.1965,13.1965,0.0,50.4,0.0,51.99,-5.0,0.0,0.0,14.2857142857
2030-07-08 09:00:00,0.0,-5.0,48.888,13.1855670103,51.9587628866,51.9587628866,51.9587628866,51.9587628866,50.4,12.1108,51.99,13.1965,16.8,0.0,0.0,0.0,13.1855670103,13.1855670103,0.0,50.4,-0.010605,51.99,-5.0,0.0,0.0,14.2857142857
2030-07-08 10:00:00,0.0,-5.0,48.888,12.650605,51.9587628866,51.9587628866,51.9587628866,50.4303,50.4,12.1108,51.99,13.1965,16.8,0.0,0.0,0.0,13.1855670103,13.1855670103,0.0,50.4,-0.010605,51.99,-5.0,0.0,-0.230454545455,13.6272727273
2030-07-08 11:00:00,0.0,-5.0,47.42136,12.64,50.4,50.4,50.4,50.4,48.888,11.597476,51.9587628866,13.1855670103,16.296,0.0,0.0,0.0,12.64,12.64,0.0,50.4,-0.539805,51.99,-5.0,0.0,-0.230454545455,13.6272727273
2030-07-08 12:00:00,0.0,-5.0,47.42136,12.64,50.4,50.4,50.4,50.4,48.888,11.597476,51.9587628866,13.1855670103,16.296,0.0,0.0,0.0,12.64,12.64,0.0,50.4,-0.539805,51.99,-5.0,0.0,-0.230454545455,13.6272727273
2030-07-08 13:00:00,0.0,-5.0,48.888,12.64,51.9587628866,50.4,51.9587628866,50.4,50.4,12.1108,51.9587628866,13.1855670103,16.8,0.0,0.0,0.0,12.64,13.1855670103,0.0,50.4,-0.010605,51.99,-5.0,0.0,-0.230454545455,13.6272727273
2030-07-08 14:00:00,0.0,-5.0,48.888,13.1855670103,51.9587628866,50.4303,51.9587628866,51.9587628866,50.4,12.1108,51.99,13.1965,16.8,0.0,0.0,0.0,12.650605,13.1855670103,0.0,50.4,-0.010605,51.99,-5.0,0.0,-0.230454545455,13.6272727273
2030-07-08 15:00:00,0.0,-5.0,51.99,14.339462217,53.5979381443,51.99,53.5979381443,55.2556063344,51.99,13.1965,53.5979381443,13.7592783505,17.33,0.0,0.0,0.0,13.1965,13.7592783505,0.0,50.4303,0.0,51.99,-5.0,0.0,0.0,14.2857142857
2030-07-08 16:00:00,0.0,-5.0,57.2673076923,15.6634615385,59.0384615385,57.2673076923,59.0384615385,59.0384615385,57.2673076923,15.0435576923,59.0384615385,15.6634615385,19.0891025641,0.0,0.0,0.0,15.0435576923,15.1303529412,0.0,55.5492884615,0.0,55.5492884615,-5.0,0.0,0.0,41.0923764706
2030-07-08 17:00:00,0.0,-5.0,57.5152941176,16.3025376685,59.0384615385,57.5152941176,61.1279563372,60.8643933386,59.2941176471,15.1303529412,59.0384615385,15.6634615385,19.7647058824,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.2673076923,0.0,57.5152941176,-5.0,0.0,0.0,55.7898352941
2030-07-08 18:00:00,0.0,-5.0,57.5152941176,15.7529411765,59.0384615385,57.5152941176,61.1279563372,59.2941176471,59.2941176471,15.1303529412,57.5152941176,15.1303529412,19.7647058824,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.2673076923,0.0,57.5152941176,-5.0,0.0,0.0,55.7898352941
2030-07-08 19:00:00,0.0,-5.0,57.5152941176,15.7529411765,59.0384615385,57.5152941176,61.1279563372,59.2941176471,59.2941176471,15.1303529412,57.5152941176,15.1303529412,19.7647058824,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.2673076923,0.0,57.5152941176,-5.0,0.0,0.0,55.7898352941
2030-07-08 20:00:00,0.0,-5.0,57.5152941176,15.7529411765,59.0384615385,57.5152941176,61.1279563372,59.2941176471,59.2941176471,15.1303529412,57.5152941176,15.1303529412,19.7647058824,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.2673076923,0.0,57.5152941176,-5.0,0.0,0.0,57.5152941176
2030-07-08 21:00:00,0.0,-5.0,57.5152941176,15.7529411765,59.0384615385,57.5152941176,61.1279563372,59.2941176471,59.2941176471,15.1303529412,57.5152941176,15.1303529412,19.7647058824,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.2673076923,0.0,57.5152941176,-5.0,0.0,0.0,55.7898352941
2030-07-08 22:00:00,0.0,-5.0,57.5152941176,15.6634615385,59.0384615385,57.2673076923,60.8643933386,59.0384615385,59.0384615385,15.1303529412,57.2673076923,15.0435576923,19.6794871795,0.0,0.0,0.0,15.0435576923,15.1303529412,0.0,53.5979381443,0.0,51.99,-5.0,0.0,0.0,55.7898352941
2030-07-08 23:00:00,0.0,-5.0,53.5979381443,13.7592783505,55.2556063344,51.99,55.2556063344,53.5979381443,53.5979381443,13.7592783505,51.99,13.1965,17.8659793814,0.0,0.0,0.0,13.1965,14.339462217,0.0,51.99,0.0,51.99,-5.0,0.0,0.0,51.99
2030-07-09 00:00:00,0.0,-5.0,51.99,13.1965,53.5979381443,50.4303,53.5979381443,51.99,51.99,13.1965,50.4303,12.650605,17.33,0.0,0.0,0.0,12.650605,13.7592783505,0.0,50.4303,0.0,51.99,-5.0,0.0,0.0,50.4303
2030-07-09 01:00:00,0.0,-5.0,50.4303,13.1965,51.99,50.4303,53.5979381443,51.99,51.99,12.650605,50.4303,12.650605,17.33,0.0,0.0,0.0,12.650605,13.7592783505,0.0,50.4303,0.0,51.99,-5.0,0.0,0.0,41.0923764706
2030-07-09 02:00:00,0.0,-5.0,50.4,13.1855670103,51.9587628866,50.4,53.5657349346,51.9587628866,51.9587628866,12.64,50.4,12.64,17.3195876289,0.0,0.0,0.0,12.64,13.7480072271,0.0,50.4,0.0,51.99,-5.0,0.0,0.0,41.0923764706
2030-07-09 03:00:00,0.0,-5.0,50.4,12.650605,51.9587628866,48.917391,51.99,50.4303,50.4303,12.64,48.917391,12.12108685,16.8101,0.0,0.0,0.0,12.12108685,13.1965,0.0,50.4,0.0,51.99,-5.0,0.0,0.0,41.0923764706
2030-07-09 04:00:00,0.0,-5.0,50.4303,12.650605,51.99,48.917391,51.99,50.4303,50.4303,12.650605,48.917391,12.12108685,16.8101,0.0,0.0,0.0,12.12108685,13.1965,0.0,50.4,0.0,51.99,-5.0,0.0,0.0,41.0923764706
2030-07-09 05:00:00,0.0,-5.0,48.917391,12.650605,51.99,48.917391,51.99,50.4303,50.4303,12.12108685,48.917391,12.12108685,16.8101,0.0,0.0,0.0,12.12108685,13.1965,0.0,50.4,0.0,51.99,-5.0,0.0,0.0,41.0923764706
2030-07-09 06:00:00,0.0,-5.0,48.888,13.1855670103,51.9587628866,48.888,51.9587628866,51.9587628866,50.4,12.1108,50.4,12.64,16.8,0.0,0.0,0.0,12.1108,13.1855670103,0.0,50.4,-0.010605,51.99,-5.0,0.0,0.0,14.2857142857
2030-07-09 07:00:00,0.0,-5.0,42.3864705882,10.2940873257,43.697392359,41.1148764706,43.697392359,43.697392359,42.3864705882,9.83526470588,42.3864705882,9.83526470588,14.1288235294,0.0,0.0,0.0,9.39020676471,10.2940873257,0.0,43.697392359,-2.81534029412,51.99,-5.0,0.0,0.0,14.2857142857
2030-07-09 08:00:00,0.0,-5.0,42.3864705882,10.2940873257,43.697392359,41.1148764706,43.697392359,43.697392359,42.3864705882,9.83526470588,42.3864705882,9.83526470588,14.1288235294,0.0,0.0,0.0,9.39020676471,10.2940873257,0.0,43.697392359,-2.81534029412,51.99,-5.0,0.0,-0.230454545455,13.6272727273
2030-07-09 09:00:00,0.0,-5.0,42.3864705882,9.83526470588,43.5288461538,40.9562913462,43.5288461538,42.3864705882,42.2229807692,9.83526470588,41.1148764706,9.39020676471,14.0743269231,0.0,0.0,0.0,9.33470197115,10.2350961538,0.0,43.5288461538,-2.87256173077,51.99,-5.0,0.0,-0.230454545455,13.6272727273
2030-07-09 10:00:00,0.0,-5.0,25.0987189025,3.52101506741,25.8749679407,23.6153846154,25.0987189025,24.3457573354,24.3457573354,3.78455161588,23.6153846154,3.26538461538,8.11525244515,0.0,0.0,0.0,3.26538461538,3.78455161588,0.0,26.6752246812,-9.12958993259,51.99,-5.0,0.0,-0.230454545455,13.6272727273
2030-07-09 11:00:00,0.0,-5.0,14.483231722,-0.0829428303655,14.9311667238,13.6272727273,14.483231722,14.0487347704,14.0487347704,0.069131102716,13.6272727273,-0.230454545455,4.68291159013,0.0,0.0,0.0,-0.230454545455,0.069131102716,0.0,15.3929553853,-12.7335478304,51.99,-5.0,0.0,-0.230454545455,13.6272727273
2030-07-09 12:00:00,0.0,-5.0,14.483231722,-0.0829428303655,14.9311667238,13.6272727273,14.483231722,14.0487347704,14.0487347704,0.069131102716,13.6272727273,-0.230454545455,4.68291159013,0.0,0.0,0.0,-0.230454545455,0.069131102716,0.0,15.3929553853,-12.7335478304,51.99,-5.0,0.0,-0.230454545455,13.6272727273
2030-07-09 13:00:00,0.0,-5.0,42.3864705882,9.52705882353,43.5288461538,40.2607058824,42.789569436,41.5058823529,41.5058823529,9.83526470588,40.2607058824,9.09124705882,13.8352941176,0.0,0.0,0.0,9.09124705882,9.97634930261,0.0,42.789569436,-3.12354617647,51.99,-5.0,0.0,-0.230454545455,13.6272727273
2030-07-09 14:00:00,0.0,-5.0,42.3864705882,9.83526470588,43.697392359,41.1148764706,43.697392359,42.3864705882,42.3864705882,9.83526470588,41.1148764706,9.39020676471,14.1288235294,0.0,0.0,0.0,9.39020676471,10.2940873257,0.0,43.697392359,-2.81534029412,51.99,-5.0,0.0,0.0,14.2857142857
2030-07-09 15:00:00,0.0,-5.0,42.3864705882,9.83526470588,43.697392359,41.1148764706,43.697392359,42.3864705882,42.3864705882,9.83526470588,41.1148764706,9.39020676471,14.1288235294,0.0,0.0,0.0,9.39020676471,10.2940873257,0.0,43.697392359,-2.81534029412,51.99,-5.0,0.0,0.0,41.0923764706
2030-07-09 16:00:00,0.0,-5.0,50.4303,12.650605,51.99,48.917391,51.99,50.4303,50.4303,12.650605,48.917391,12.12108685,16.8101,0.0,0.0,0.0,12.12108685,13.1965,0.0,50.4,0.0,51.99,-5.0,0.0,0.0,48.917391
2030-07-09 17:00:00,0.0,-5.0,53.5979381443,13.7592783505,55.2556063344,51.99,55.2556063344,53.5979381443,53.5979381443,13.7592783505,51.99,13.1965,17.8659793814,0.0,0.0,0.0,13.1965,14.339462217,0.0,51.99,0.0,51.99,-5.0,0.0,0.0,51.99
2030-07-09 18:00:00,0.0,-5.0,57.5152941176,15.6634615385,59.0384615385,55.5492884615,59.0384615385,59.0384615385,57.2673076923,15.1303529412,55.5492884615,14.4422509615,19.0891025641,0.0,0.0,0.0,14.4422509615,15.1303529412,0.0,55.5492884615,0.0,55.5492884615,-5.0,0.0,0.0,57.2673076923
2030-07-09 19:00:00,0.0,-5.0,57.5152941176,16.3025376685,59.0384615385,55.5492884615,59.0384615385,60.8643933386,57.2673076923,15.1303529412,55.5492884615,14.4422509615,19.0891025641,0.0,0.0,0.0,14.4422509615,15.1303529412,0.0,55.5492884615,0.0,55.5492884615,-5.0,0.0,0.0,59.0384615385
2030-07-09 20:00:00,0.0,-5.0,57.5152941176,16.3025376685,59.0384615385,55.5492884615,59.0384615385,60.8643933386,57.2673076923,15.1303529412,57.2673076923,15.0435576923,19.0891025641,0.0,0.0,0.0,14.4422509615,15.1303529412,0.0,55.5492884615,0.0,53.8828098077,-5.0,0.0,0.0,59.0384615385
2030-07-09 21:00:00,0.0,-5.0,57.5152941176,16.3025376685,59.0384615385,55.5492884615,59.0384615385,60.8643933386,57.2673076923,15.1303529412,59.0384615385,15.6634615385,19.0891025641,0.0,0.0,0.0,14.4422509615,15.1303529412,0.0,53.5979381443,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-07-09 22:00:00,0.0,-5.0,57.5152941176,16.3025376685,59.0384615385,55.5492884615,59.0384615385,60.8643933386,57.2673076923,15.1303529412,59.0384615385,15.6634615385,19.0891025641,0.0,0.0,0.0,14.4422509615,15.1303529412,0.0,53.5979381443,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-07-09 23:00:00,0.0,-5.0,57.5152941176,16.3025376685,59.0384615385,55.5492884615,59.0384615385,60.8643933386,57.2673076923,15.1303529412,59.0384615385,15.6634615385,19.0891025641,0.0,0.0,0.0,14.4422509615,15.1303529412,0.0,53.5979381443,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-07-10 00:00:00,0.0,-5.0,57.2673076923,15.6634615385,57.2673076923,53.8828098077,57.2673076923,59.0384615385,55.5492884615,15.0435576923,57.2673076923,15.0435576923,18.5164294872,0.0,0.0,0.0,13.8589834327,15.0435576923,0.0,53.5979381443,0.0,51.99,-5.0,0.0,0.0,57.2673076923
2030-07-10 01:00:00,0.0,-5.0,55.2556063344,14.9375899145,55.2556063344,51.99,55.2556063344,56.9645426127,53.5979381443,14.339462217,55.2556063344,14.339462217,17.8659793814,0.0,0.0,0.0,13.1965,14.339462217,0.0,51.99,0.0,51.99,-5.0,0.0,0.0,53.5979381443
2030-07-10 02:00:00,0.0,-5.0,53.5979381443,14.9375899145,55.2556063344,51.99,55.2556063344,56.9645426127,53.5979381443,13.7592783505,55.2556063344,14.339462217,17.8659793814,0.0,0.0,0.0,13.1965,14.339462217,0.0,50.4303,0.0,51.99,-5.0,0.0,0.0,51.99
