timeindex,NO-electricity,SE-biomass-bus,CH-electricity,BE-biomass-bus,AT-electricity,DK-electricity,LU-electricity,BE-electricity,DE-electricity,CH-biomass-bus,NL-electricity,NL-biomass-bus,DE-flex-decentral_heat-bus,SE-electricity,DE-decentral_heat-bus,PL-biomass-bus,DK-biomass-bus,LU-biomass-bus,AT-biomass-bus,CZ-electricity,DE-biomass-bus,PL-electricity,NO-biomass-bus,CZ-biomass-bus,FR-biomass-bus,FR-electricity
2050-10-01 01:00:00,69.4934291581,7.1054273576e-15,129.443476734,29.5873840206,121.793367259,71.6427104723,129.443476734,132.397092445,125.560172432,28.1489731694,128.425179671,27.6530625,31.140043108,71.6427104723,0.0,24.4233698551,0.0,0.0,24.4233698551,121.793367259,0.0,121.793367259,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-10-01 02:00:00,69.4934291581,0.0,129.443476734,29.5873840206,121.793367259,71.6427104723,129.443476734,132.397092445,125.560172432,28.1489731694,128.425179671,27.6530625,31.140043108,71.6427104723,0.0,24.4233698551,0.0,0.0,24.4233698551,121.793367259,0.0,121.793367259,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-10-01 03:00:00,69.4934291581,1.42108547152e-14,129.443476734,29.5873840206,121.793367259,71.6427104723,129.443476734,132.397092445,125.560172432,28.1489731694,128.425179671,27.6530625,31.140043108,71.6427104723,0.0,24.4233698551,0.0,0.0,24.4233698551,121.793367259,0.0,121.793367259,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-10-01 04:00:00,69.4934291581,0.0,129.443476734,29.5873840206,121.793367259,71.6427104723,129.443476734,132.397092445,125.560172432,28.1489731694,128.425179671,27.6530625,31.140043108,71.6427104723,0.0,24.4233698551,0.0,0.0,24.4233698551,121.793367259,0.0,121.793367259,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-10-01 05:00:00,69.4934291581,1.42108547152e-14,129.443476734,29.5873840206,121.793367259,71.6427104723,129.443476734,132.397092445,125.560172432,28.1489731694,128.425179671,27.6530625,31.140043108,71.6427104723,0.0,24.4233698551,0.0,0.0,24.4233698551,121.793367259,0.0,121.793367259,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-10-01 06:00:00,69.4934291581,0.0,129.443476734,29.5873840206,121.793367259,71.6427104723,129.443476734,132.397092445,125.560172432,28.1489731694,128.425179671,27.6530625,31.140043108,71.6427104723,0.0,24.4233698551,0.0,0.0,24.4233698551,121.793367259,0.0,121.793367259,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-10-01 07:00:00,69.4934291581,7.1054273576e-15,129.443476734,26.2578039744,121.793367259,71.6427104723,121.793367259,125.560172432,118.139566241,28.1489731694,121.793367259,24.4233698551,31.140043108,71.6427104723,0.0,24.4233698551,0.0,0.0,24.4233698551,121.793367259,0.0,121.793367259,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-10-01 08:00:00,69.4934291581,0.0,96.3551075505,10.594306589,90.5950254442,71.6427104723,90.5950254442,93.3969334477,87.8771746809,12.0349373771,90.5950254442,9.22977739135,29.2923915603,71.6427104723,0.0,9.22977739135,0.0,0.0,9.22977739135,90.5950254442,0.0,90.5950254442,-1.0467,9.22977739135,13.4862241001,99.3351624232
2050-10-01 09:00:00,69.4934291581,0.0,96.3326075505,2.19151769582,76.1427468087,71.6427104723,76.1427468087,76.1427468087,73.8584644044,12.0239798771,73.8584644044,1.07907216495,24.6194881348,71.6427104723,0.0,2.19151769582,7.1054273576e-15,0.0,2.19151769582,78.4976771223,0.0,76.1427468087,-1.0467,3.33836875858,13.4749277083,99.3119665469
2050-10-01 10:00:00,69.4934291581,7.1054273576e-15,76.1427468087,2.19151769582,76.1427468087,71.6427104723,76.1427468087,76.1427468087,73.8584644044,2.19151769582,73.8584644044,1.07907216495,24.6194881348,71.6427104723,0.0,2.19151769582,7.1054273576e-15,0.0,2.19151769582,78.4976771223,0.0,76.1427468087,-1.0467,3.33836875858,3.33836875858,78.4976771223
2050-10-01 11:00:00,69.4934291581,0.0,73.8584644044,1.07907216495,73.8584644044,69.4934291581,73.8584644044,73.8584644044,71.6427104723,1.07907216495,71.6427104723,1.42108547152e-14,23.8809034908,71.6427104723,0.0,1.07907216495,-1.0467,0.0,1.07907216495,73.8584644044,0.0,73.8584644044,-1.0467,1.07907216495,2.19151769582,76.1427468087
2050-10-01 12:00:00,69.4934291581,7.1054273576e-15,76.1427468087,2.19151769582,76.1427468087,71.6427104723,76.1427468087,76.1427468087,73.8584644044,2.19151769582,73.8584644044,1.07907216495,24.6194881348,71.6427104723,0.0,2.19151769582,0.0,0.0,2.19151769582,78.4976771223,0.0,76.1427468087,-1.0467,3.33836875858,3.33836875858,78.4976771223
2050-10-01 13:00:00,69.4934291581,7.1054273576e-15,76.1427468087,2.19151769582,76.1427468087,71.6427104723,76.1427468087,76.1427468087,73.8584644044,2.19151769582,73.8584644044,1.07907216495,24.6194881348,71.6427104723,0.0,2.19151769582,7.1054273576e-15,0.0,2.19151769582,78.4976771223,0.0,76.1427468087,-1.0467,3.33836875858,3.33836875858,78.4976771223
2050-10-01 14:00:00,69.4934291581,0.0,96.3551075505,9.22977739135,90.5950254442,71.6427104723,90.5950254442,90.5950254442,87.8771746809,12.0349373771,87.8771746809,7.90618406961,29.2923915603,71.6427104723,0.0,9.22977739135,0.0,0.0,9.22977739135,90.5950254442,0.0,90.5950254442,-1.0467,9.22977739135,13.4862241001,99.3351624232
2050-10-01 15:00:00,69.4934291581,7.1054273576e-15,129.443476734,28.1489731694,121.793367259,71.6427104723,125.560172432,129.443476734,121.793367259,28.1489731694,125.560172432,26.2578039744,30.3944297961,71.6427104723,0.0,24.4233698551,0.0,0.0,24.4233698551,121.793367259,0.0,121.793367259,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-10-01 16:00:00,69.4934291581,0.0,129.443476734,29.5873840206,121.793367259,71.6427104723,129.443476734,132.397092445,125.560172432,28.1489731694,128.425179671,27.6530625,30.3944297961,71.6427104723,0.0,24.4233698551,0.0,0.0,24.4233698551,121.793367259,0.0,121.793367259,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-10-01 17:00:00,69.4934291581,1.42108547152e-14,129.443476734,29.5873840206,121.793367259,71.6427104723,129.443476734,132.397092445,125.560172432,28.1489731694,128.425179671,27.6530625,30.3944297961,71.6427104723,0.0,24.4233698551,0.0,0.0,24.4233698551,121.793367259,0.0,121.793367259,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-10-01 18:00:00,69.4934291581,0.0,129.443476734,29.5873840206,121.793367259,71.6427104723,129.443476734,132.397092445,125.560172432,28.1489731694,128.425179671,27.6530625,30.3944297961,71.6427104723,0.0,24.4233698551,0.0,0.0,24.4233698551,121.793367259,0.0,121.793367259,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-10-01 19:00:00,69.4934291581,0.0,129.443476734,29.5873840206,121.793367259,71.6427104723,129.443476734,132.397092445,125.560172432,28.1489731694,128.425179671,27.6530625,30.3944297961,71.6427104723,0.0,24.4233698551,0.0,0.0,24.4233698551,121.793367259,0.0,121.793367259,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-10-01 20:00:00,69.4934291581,0.0,129.443476734,29.5873840206,121.793367259,71.6427104723,129.443476734,132.397092445,125.560172432,28.1489731694,128.425179671,27.6530625,30.3944297961,71.6427104723,0.0,24.4233698551,0.0,0.0,24.4233698551,121.793367259,0.0,121.793367259,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-10-01 21:00:00,69.4934291581,1.42108547152e-14,129.443476734,29.5873840206,121.793367259,71.6427104723,129.443476734,132.397092445,125.560172432,28.1489731694,128.425179671,27.6530625,30.3944297961,71.6427104723,0.0,24.4233698551,0.0,0.0,24.4233698551,121.793367259,0.0,121.793367259,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-10-01 22:00:00,69.4934291581,0.0,129.443476734,29.5873840206,121.793367259,71.6427104723,129.443476734,132.397092445,125.560172432,28.1489731694,128.425179671,27.6530625,30.3944297961,71.6427104723,0.0,24.4233698551,0.0,0.0,24.4233698551,121.793367259,0.0,121.793367259,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-10-01 23:00:00,69.4934291581,7.1054273576e-15,129.443476734,29.5873840206,121.793367259,71.6427104723,129.443476734,132.397092445,125.560172432,28.1489731694,128.425179671,27.6530625,30.3944297961,71.6427104723,0.0,24.4233698551,1.42108547152e-14,0.0,24.4233698551,121.793367259,0.0,121.793367259,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-10-02 00:00:00,69.4934291581,0.0,129.443476734,29.5873840206,121.793367259,69.4934291581,129.443476734,132.397092445,125.560172432,28.1489731694,128.425179671,27.6530625,30.3944297961,71.6427104723,0.0,24.4233698551,-1.0467,0.0,24.4233698551,121.793367259,0.0,121.793367259,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-10-02 01:00:00,69.4934291581,7.1054273576e-15,129.443476734,29.5873840206,121.793367259,69.4934291581,129.443476734,132.397092445,125.560172432,28.1489731694,128.425179671,27.6530625,30.3944297961,71.6427104723,0.0,24.4233698551,-1.0467,0.0,24.4233698551,121.793367259,0.0,121.793367259,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-10-02 02:00:00,69.4934291581,0.0,129.443476734,29.5873840206,121.793367259,69.4934291581,129.443476734,132.397092445,125.560172432,28.1489731694,128.425179671,27.6530625,30.3944297961,71.6427104723,0.0,24.4233698551,-1.0467,0.0,24.4233698551,121.793367259,0.0,121.793367259,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-10-02 03:00:00,69.4934291581,7.1054273576e-15,129.443476734,29.5873840206,121.793367259,71.6427104723,129.443476734,132.397092445,125.560172432,28.1489731694,128.425179671,27.6530625,30.3944297961,71.6427104723,0.0,24.4233698551,1.42108547152e-14,0.0,24.4233698551,121.793367259,0.0,121.793367259,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-10-02 04:00:00,69.4934291581,0.0,129.443476734,29.5873840206,121.793367259,71.6427104723,129.443476734,132.397092445,125.560172432,28.1489731694,128.425179671,27.6530625,30.3944297961,71.6427104723,0.0,24.4233698551,1.42108547152e-14,0.0,24.4233698551,121.793367259,0.0,121.793367259,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-10-02 05:00:00,69.4934291581,7.1054273576e-15,129.443476734,29.5873840206,121.793367259,71.6427104723,129.443476734,132.397092445,125.560172432,28.1489731694,128.425179671,27.6530625,30.3944297961,71.6427104723,0.0,24.4233698551,1.42108547152e-14,0.0,24.4233698551,121.793367259,0.0,121.793367259,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-10-02 06:00:00,69.4934291581,0.0,129.443476734,29.5873840206,121.793367259,71.6427104723,129.443476734,132.397092445,125.560172432,28.1489731694,128.425179671,27.6530625,30.3944297961,71.6427104723,0.0,24.4233698551,1.42108547152e-14,0.0,24.4233698551,121.793367259,0.0,121.793367259,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-10-02 07:00:00,69.4934291581,7.1054273576e-15,129.443476734,10.594306589,90.5950254442,71.6427104723,90.5950254442,93.3969334477,87.8771746809,28.1489731694,90.5950254442,9.22977739135,29.2923915603,71.6427104723,0.0,9.22977739135,0.0,0.0,9.22977739135,90.5950254442,0.0,90.5950254442,-1.0467,9.22977739135,30.0986321335,133.446883231
2050-10-02 08:00:00,69.4934291581,0.0,96.3326075505,9.22977739135,90.5950254442,71.6427104723,90.5950254442,90.5950254442,87.8771746809,12.0239798771,87.8771746809,7.90618406961,29.2923915603,71.6427104723,0.0,9.22977739135,1.42108547152e-14,0.0,9.22977739135,90.5950254442,0.0,90.5950254442,-1.0467,9.22977739135,13.4862241001,99.3351624232
2050-10-02 09:00:00,69.4934291581,-1.0467,76.1427468087,1.07907216495,73.8584644044,69.4934291581,73.8584644044,73.8584644044,71.6427104723,2.19151769582,71.6427104723,7.1054273576e-15,23.8809034908,69.4934291581,0.0,1.07907216495,-1.0467,0.0,1.07907216495,76.1427468087,0.0,73.8584644044,-1.0467,2.19151769582,3.33836875858,78.4976771223
2050-10-02 10:00:00,69.4934291581,-1.0467,73.8584644044,1.07907216495,73.8584644044,69.4934291581,73.8584644044,73.8584644044,71.6427104723,1.07907216495,71.6427104723,1.42108547152e-14,23.8809034908,69.4934291581,0.0,1.07907216495,-1.0467,0.0,1.07907216495,76.1427468087,0.0,73.8584644044,-1.0467,2.19151769582,2.19151769582,76.1427468087
2050-10-02 11:00:00,69.4934291581,-1.0467,73.8584644044,1.07907216495,73.8584644044,69.4934291581,73.8584644044,73.8584644044,71.6427104723,1.07907216495,71.6427104723,1.42108547152e-14,23.8809034908,69.4934291581,0.0,1.07907216495,-1.0467,0.0,1.07907216495,73.8584644044,0.0,73.8584644044,-1.0467,1.07907216495,1.07907216495,73.8584644044
2050-10-02 12:00:00,69.4934291581,-1.0467,73.8584644044,1.07907216495,73.8584644044,69.4934291581,73.8584644044,73.8584644044,71.6427104723,1.07907216495,71.6427104723,1.42108547152e-14,23.8809034908,69.4934291581,0.0,1.07907216495,-1.0467,0.0,1.07907216495,76.1427468087,0.0,73.8584644044,-1.0467,2.19151769582,1.07907216495,73.8584644044
2050-10-02 13:00:00,69.4934291581,-1.0467,73.8584644044,1.07907216495,73.8584644044,69.4934291581,73.8584644044,73.8584644044,71.6427104723,1.07907216495,71.6427104723,1.42108547152e-14,23.8809034908,69.4934291581,0.0,1.07907216495,-1.0467,0.0,1.07907216495,76.1427468087,0.0,73.8584644044,-1.0467,2.19151769582,2.19151769582,76.1427468087
2050-10-02 14:00:00,69.4934291581,7.1054273576e-15,96.3326075505,9.22977739135,90.5950254442,69.4934291581,90.5950254442,90.5950254442,87.8771746809,12.0239798771,87.8771746809,7.90618406961,29.2923915603,71.6427104723,0.0,9.22977739135,-1.0467,0.0,9.22977739135,90.5950254442,0.0,90.5950254442,-1.0467,9.22977739135,13.4749277083,99.3119665469
2050-10-02 15:00:00,69.4934291581,0.0,125.560172432,26.2578039744,121.793367259,69.4934291581,121.793367259,125.560172432,118.139566241,26.2578039744,121.793367259,24.4233698551,29.4825969022,71.6427104723,0.0,24.4233698551,-1.0467,0.0,24.4233698551,121.793367259,0.0,121.793367259,-1.0467,24.4233698551,28.1489731694,129.443476734
2050-10-02 16:00:00,69.4934291581,7.1054273576e-15,129.443476734,29.5873840206,121.793367259,69.4934291581,129.443476734,132.397092445,125.560172432,28.1489731694,128.425179671,27.6530625,29.4825969022,71.6427104723,0.0,24.4233698551,-1.0467,0.0,24.4233698551,121.793367259,0.0,121.793367259,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-10-02 17:00:00,69.4934291581,0.0,129.443476734,29.5873840206,121.793367259,69.4934291581,129.443476734,132.397092445,125.560172432,28.1489731694,128.425179671,27.6530625,29.4825969022,71.6427104723,0.0,24.4233698551,-1.0467,0.0,24.4233698551,121.793367259,0.0,121.793367259,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-10-02 18:00:00,69.4934291581,7.1054273576e-15,129.443476734,29.5873840206,121.793367259,69.4934291581,129.443476734,132.397092445,125.560172432,28.1489731694,128.425179671,27.6530625,29.4825969022,71.6427104723,0.0,24.4233698551,-1.0467,0.0,24.4233698551,121.793367259,0.0,121.793367259,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-10-02 19:00:00,69.4934291581,0.0,129.443476734,29.5873840206,121.793367259,69.4934291581,129.443476734,132.397092445,125.560172432,28.1489731694,128.425179671,27.6530625,29.4825969022,71.6427104723,0.0,24.4233698551,-1.0467,0.0,24.4233698551,121.793367259,0.0,121.793367259,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-10-02 20:00:00,69.4934291581,7.1054273576e-15,129.443476734,29.5873840206,121.793367259,69.4934291581,129.443476734,132.397092445,125.560172432,28.1489731694,128.425179671,27.6530625,29.4825969022,71.6427104723,0.0,24.4233698551,-1.0467,0.0,24.4233698551,121.793367259,0.0,121.793367259,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-10-02 21:00:00,69.4934291581,0.0,129.443476734,29.5873840206,121.793367259,69.4934291581,129.443476734,132.397092445,125.560172432,28.1489731694,128.425179671,27.6530625,29.4825969022,71.6427104723,0.0,24.4233698551,-1.0467,0.0,24.4233698551,121.793367259,0.0,121.793367259,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-10-02 22:00:00,69.4934291581,0.0,129.443476734,28.1489731694,121.793367259,69.4934291581,129.443476734,129.443476734,125.560172432,28.1489731694,125.560172432,26.2578039744,29.4825969022,71.6427104723,0.0,24.4233698551,-1.0467,0.0,24.4233698551,121.793367259,0.0,121.793367259,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-10-02 23:00:00,69.4934291581,0.0,129.443476734,28.1489731694,121.793367259,69.4934291581,129.443476734,129.443476734,125.560172432,28.1489731694,125.560172432,26.2578039744,29.4825969022,71.6427104723,0.0,24.4233698551,-1.0467,0.0,24.4233698551,121.793367259,0.0,121.793367259,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-10-03 00:00:00,69.4934291581,0.0,129.443476734,28.1489731694,121.793367259,69.4934291581,129.443476734,129.443476734,125.560172432,28.1489731694,125.560172432,26.2578039744,29.4825969022,71.6427104723,0.0,24.4233698551,-1.0467,0.0,24.4233698551,121.793367259,0.0,121.793367259,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-10-03 01:00:00,69.4934291581,7.1054273576e-15,129.443476734,28.1489731694,121.793367259,69.4934291581,125.560172432,129.443476734,121.793367259,28.1489731694,125.560172432,26.2578039744,29.4825969022,71.6427104723,0.0,22.6439687595,-1.0467,0.0,24.4233698551,121.793367259,0.0,118.139566241,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-10-03 02:00:00,69.4934291581,0.0,129.443476734,28.1489731694,121.793367259,67.4086262834,125.560172432,129.443476734,121.793367259,28.1489731694,125.560172432,26.2578039744,29.4825969022,71.6427104723,0.0,22.6439687595,-2.061999,0.0,24.4233698551,121.793367259,0.0,118.139566241,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-10-03 03:00:00,69.4934291581,7.1054273576e-15,129.443476734,28.1489731694,121.793367259,67.4086262834,125.560172432,129.443476734,121.793367259,28.1489731694,125.560172432,26.2578039744,29.4825969022,71.6427104723,0.0,22.6439687595,-2.061999,0.0,24.4233698551,121.793367259,0.0,118.139566241,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-10-03 04:00:00,69.4934291581,7.1054273576e-15,129.443476734,28.1489731694,121.793367259,69.4934291581,129.443476734,129.443476734,125.560172432,28.1489731694,125.560172432,26.2578039744,29.4825969022,71.6427104723,0.0,24.4233698551,-1.0467,0.0,24.4233698551,121.793367259,0.0,121.793367259,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-10-03 05:00:00,69.4934291581,0.0,129.443476734,29.5873840206,121.793367259,69.4934291581,129.443476734,132.397092445,125.560172432,28.1489731694,128.425179671,27.6530625,29.4825969022,71.6427104723,0.0,24.4233698551,-1.0467,0.0,24.4233698551,121.793367259,0.0,121.793367259,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-10-03 06:00:00,69.4934291581,1.42108547152e-14,129.443476734,29.5873840206,121.793367259,71.6427104723,128.425179671,132.397092445,124.572424281,28.1489731694,128.425179671,27.6530625,29.4825969022,71.6427104723,0.0,24.4233698551,1.42108547152e-14,0.0,24.4233698551,121.793367259,0.0,121.793367259,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-10-03 07:00:00,69.4934291581,0.0,129.443476734,26.2578039744,121.793367259,69.4934291581,121.793367259,125.560172432,118.139566241,28.1489731694,121.793367259,24.4233698551,29.4825969022,71.6427104723,0.0,24.4233698551,-1.0467,0.0,24.4233698551,121.793367259,0.0,121.793367259,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-10-03 08:00:00,69.4934291581,7.1054273576e-15,129.443476734,1.07907216495,71.6427104723,69.4934291581,71.6427104723,73.8584644044,69.4934291581,28.1489731694,71.6427104723,1.42108547152e-14,23.164476386,71.6427104723,0.0,1.42108547152e-14,-1.0467,0.0,1.42108547152e-14,71.6427104723,0.0,71.6427104723,-1.0467,1.42108547152e-14,30.0986321335,133.446883231
2050-10-03 09:00:00,65.409917104,-3.03537037037,96.3551075505,-1.03451096862,65.409917104,63.4476195908,65.409917104,69.51845797,63.4476195908,12.0349373771,67.4329042309,-2.05017563956,21.1492065303,65.409917104,0.0,-3.03537037037,-3.99100925926,0.0,-3.03537037037,65.409917104,0.0,65.409917104,-3.03537037037,-3.03537037037,13.4862241001,99.3351624232
2050-10-03 10:00:00,52.9820328542,-8.28974226804,96.3326075505,-7.46705388458,54.620652427,52.9820328542,54.620652427,56.3099509557,52.9820328542,12.0239798771,54.620652427,-8.28974226804,17.6606776181,54.620652427,0.0,-9.08775,-9.08775,0.0,-8.28974226804,54.620652427,0.0,52.9820328542,-9.08775,-8.28974226804,13.4749277083,99.3119665469
2050-10-03 11:00:00,52.9820328542,-8.28974226804,56.3099509557,-7.46705388458,54.620652427,52.9820328542,54.620652427,56.3099509557,52.9820328542,-7.46705388458,54.620652427,-8.28974226804,17.6606776181,54.620652427,0.0,-9.08775,-9.08775,0.0,-8.28974226804,54.620652427,0.0,52.9820328542,-9.08775,-8.28974226804,-6.61892153049,58.0514958306
2050-10-03 12:00:00,52.9820328542,-8.28974226804,56.3099509557,-7.46705388458,54.620652427,51.3925718686,54.620652427,56.3099509557,52.9820328542,-7.46705388458,54.620652427,-8.28974226804,17.6606776181,54.620652427,0.0,-9.08775,-9.8618175,0.0,-8.28974226804,54.620652427,0.0,52.9820328542,-9.08775,-8.28974226804,-6.61892153049,58.0514958306
2050-10-03 13:00:00,52.9820328542,-8.28974226804,56.3099509557,-7.46705388458,54.620652427,51.3925718686,54.620652427,56.3099509557,52.9820328542,-7.46705388458,54.620652427,-8.28974226804,17.6606776181,54.620652427,0.0,-9.08775,-9.8618175,0.0,-8.28974226804,54.620652427,0.0,52.9820328542,-9.08775,-8.28974226804,-6.61892153049,58.0514958306
2050-10-03 14:00:00,65.409917104,-2.05017563956,96.3551075505,-1.03451096862,67.4329042309,63.4476195908,67.4329042309,69.51845797,65.409917104,12.0349373771,67.4329042309,-2.05017563956,21.8033057013,67.4329042309,0.0,-3.03537037037,-3.99100925926,0.0,-2.05017563956,67.4329042309,0.0,65.409917104,-3.03537037037,-2.05017563956,13.4862241001,99.3351624232
2050-10-03 15:00:00,69.4934291581,7.1054273576e-15,129.443476734,1.07907216495,73.2966350336,68.9648039031,73.2966350336,73.8584644044,71.0977359826,28.1489731694,71.6427104723,1.42108547152e-14,21.8033057013,71.6427104723,0.0,-0.26540257649,-1.30414049919,0.0,0.805461261351,73.2966350336,0.0,71.0977359826,-1.0467,0.805461261351,30.0986321335,133.446883231
2050-10-03 16:00:00,69.4934291581,-1.0467,129.443476734,1.07907216495,73.8584644044,67.4086262834,73.8275365694,73.8584644044,71.6427104723,28.1489731694,71.6427104723,1.42108547152e-14,21.8033057013,69.4934291581,0.0,1.42108547152e-14,-2.061999,0.0,1.07907216495,73.8584644044,0.0,71.6427104723,-1.0467,1.07907216495,30.0986321335,133.446883231
2050-10-03 17:00:00,69.4934291581,-1.0467,129.443476734,1.07907216495,73.8584644044,0.0,73.8275365694,73.8584644044,71.6427104723,28.1489731694,71.6427104723,1.42108547152e-14,21.8033057013,69.4934291581,0.0,1.42108547152e-14,-34.89,0.0,1.07907216495,73.8584644044,0.0,71.6427104723,-1.0467,1.07907216495,30.0986321335,133.446883231
2050-10-03 18:00:00,69.4934291581,-1.0467,129.443476734,1.07907216495,73.8584644044,0.0,73.8275365694,73.8584644044,71.6427104723,28.1489731694,71.6427104723,1.42108547152e-14,21.8033057013,69.4934291581,0.0,1.42108547152e-14,-34.89,0.0,1.07907216495,73.8584644044,0.0,71.6427104723,-1.0467,1.07907216495,30.0986321335,133.446883231
2050-10-03 19:00:00,69.4934291581,-1.0467,129.443476734,1.07907216495,73.8584644044,0.0,73.8275365694,73.8584644044,71.6427104723,28.1489731694,71.6427104723,2.13162820728e-14,21.8033057013,69.4934291581,0.0,7.1054273576e-15,-34.89,0.0,1.07907216495,73.8584644044,0.0,71.6427104723,-1.0467,1.07907216495,30.0986321335,133.446883231
2050-10-03 20:00:00,68.9648039031,-1.30414049919,129.443476734,0.805461261351,73.2966350336,0.0,73.2966350336,73.2966350336,71.0977359826,28.1489731694,71.0977359826,-0.26540257649,21.8033057013,68.9648039031,0.0,-0.26540257649,-34.89,0.0,0.805461261351,73.2966350336,0.0,71.0977359826,-1.30414049919,0.805461261351,30.0986321335,133.446883231
2050-10-03 21:00:00,58.3718100236,-6.46292851852,129.443476734,-4.67736158839,62.0382718924,0.0,62.0382718924,62.0382718924,60.1771237356,28.1489731694,60.1771237356,-5.58374074074,20.0590412452,58.3718100236,0.0,-4.67736158839,-34.89,0.0,-4.67736158839,63.9569813324,0.0,62.0382718924,-6.46292851852,-3.74295009113,30.0986321335,133.446883231
2050-10-03 22:00:00,58.3718100236,-6.46292851852,129.443476734,-4.67736158839,62.0382718924,0.0,62.0382718924,62.0382718924,60.1771237356,28.1489731694,60.1771237356,-5.58374074074,20.0590412452,58.3718100236,0.0,-5.58374074074,-34.89,0.0,-4.67736158839,62.0382718924,0.0,60.1771237356,-6.46292851852,-4.67736158839,30.0986321335,133.446883231
2050-10-03 23:00:00,58.3718100236,-6.46292851852,129.443476734,-4.67736158839,62.0382718924,0.0,62.0382718924,62.0382718924,60.1771237356,28.1489731694,60.1771237356,-5.58374074074,20.0590412452,58.3718100236,0.0,-5.58374074074,-34.89,0.0,-4.67736158839,62.0382718924,0.0,60.1771237356,-6.46292851852,-4.67736158839,30.0986321335,133.446883231
2050-10-04 00:00:00,56.6206557229,-7.31574066296,129.443476734,-5.58374074074,60.1771237356,0.0,60.1771237356,60.1771237356,58.3718100236,28.1489731694,58.3718100236,-6.46292851852,19.4572700079,56.6206557229,0.0,-5.58374074074,-34.89,0.0,-5.58374074074,62.0382718924,0.0,60.1771237356,-7.31574066296,-4.67736158839,30.0986321335,133.446883231
2050-10-04 01:00:00,52.9820328542,-9.08775,129.443476734,-7.46705388458,56.3099509557,0.0,56.3099509557,56.3099509557,54.620652427,28.1489731694,54.620652427,-8.28974226804,18.2068841423,52.9820328542,0.0,-8.28974226804,-34.89,0.0,-7.46705388458,56.3099509557,0.0,54.620652427,-9.08775,-7.46705388458,30.0986321335,133.446883231
2050-10-04 02:00:00,60.1771237356,-6.46292851852,129.443476734,-3.74295009113,62.0382718924,0.0,62.0382718924,63.9569813324,60.1771237356,28.1489731694,62.0382718924,-4.67736158839,20.0590412452,58.3718100236,0.0,-5.58374074074,-34.89,0.0,-4.67736158839,62.0382718924,0.0,60.1771237356,-5.58374074074,-4.67736158839,30.0986321335,133.446883231
2050-10-04 03:00:00,63.4476195908,-4.91797898148,129.443476734,-2.05017563956,65.409917104,0.0,65.409917104,67.4329042309,63.4476195908,28.1489731694,65.409917104,-3.03537037037,21.1492065303,61.5441910031,0.0,-3.03537037037,-34.89,0.0,-3.03537037037,67.4329042309,0.0,65.409917104,-3.99100925926,-2.05017563956,30.0986321335,133.446883231
2050-10-04 04:00:00,65.409917104,-3.99100925926,129.443476734,-1.03451096862,67.4329042309,0.0,67.4329042309,69.51845797,65.409917104,28.1489731694,67.4329042309,-2.05017563956,21.8033057013,63.4476195908,0.0,-3.03537037037,-34.89,0.0,-2.05017563956,67.4329042309,0.0,65.409917104,-3.03537037037,-2.05017563956,30.0986321335,133.446883231
