timeindex,NO-electricity,SE-biomass-bus,DK-biomass-bus,BE-biomass-bus,AT-electricity,DK-electricity,LU-electricity,BE-electricity,DE-electricity,CH-biomass-bus,NL-electricity,NL-biomass-bus,DE-flex-decentral_heat-bus,SE-electricity,DE-decentral_heat-bus,PL-biomass-bus,CH-electricity,LU-biomass-bus,AT-biomass-bus,CZ-electricity,DE-biomass-bus,PL-electricity,NO-biomass-bus,CZ-biomass-bus,FR-biomass-bus,FR-electricity
2040-05-06 23:00:00,0.0,-30.32,-14.0992045217,-14.0242078571,71.925,38.7593679289,41.1939291412,38.9385714286,39.9581112669,-1.131822125,40.1428571429,-13.5202142857,5.24687126098,0.0,0.0,0.0,69.74475,-13.0803406544,-0.2193875,90.9061176471,-21.4335188198,93.7176470588,-30.32,0.0,-15.057604646,36.469284
2040-05-07 00:00:00,0.0,-30.32,-14.0992045217,-14.0242078571,71.925,38.7593679289,40.1428571429,38.9385714286,39.9581112669,-1.131822125,40.1428571429,-13.5202142857,5.24687126098,0.0,0.0,0.0,69.74475,-13.5202142857,-0.2193875,90.9061176471,-21.4335188198,93.7176470588,-30.32,0.0,-15.057604646,36.469284
2040-05-07 01:00:00,0.0,-30.32,-14.0992045217,-14.0242078571,71.925,38.7593679289,40.1428571429,38.9385714286,39.9581112669,-1.131822125,40.1428571429,-13.5202142857,5.24687126098,0.0,0.0,0.0,69.74475,-13.5202142857,-0.2193875,90.9061176471,-21.4335188198,93.7176470588,-30.32,0.0,-15.057604646,36.469284
2040-05-07 02:00:00,0.0,-30.32,-14.0992045217,-14.0242078571,71.925,38.7593679289,41.1939291412,38.9385714286,39.9581112669,-1.131822125,40.1428571429,-13.5202142857,5.24687126098,0.0,0.0,0.0,69.74475,-13.0803406544,-0.2193875,90.9061176471,-21.4335188198,93.7176470588,-30.32,0.0,-15.057604646,36.469284
2040-05-07 03:00:00,0.0,-30.32,-14.0992045217,-14.0242078571,71.925,38.7593679289,41.1939291412,38.9385714286,39.9581112669,-1.131822125,40.1428571429,-13.5202142857,5.24687126098,0.0,0.0,0.0,69.74475,-13.0803406544,-0.2193875,90.9061176471,-21.4335188198,93.7176470588,-30.32,0.0,-15.057604646,36.469284
2040-05-07 04:00:00,0.0,-30.32,-14.0992045217,-14.0242078571,71.925,38.7593679289,40.1428571429,38.9385714286,39.9581112669,-1.131822125,40.1428571429,-13.5202142857,5.24687126098,0.0,0.0,0.0,69.74475,-13.5202142857,-0.2193875,74.6899210484,-21.4335188198,72.449223417,-30.32,0.0,-15.057604646,36.469284
2040-05-07 05:00:00,0.0,-30.32,-14.0992045217,-14.0242078571,70.2757467145,38.7593679289,41.1939291412,38.9385714286,39.9581112669,-1.791912,40.1428571429,-13.5202142857,5.24687126098,0.0,0.0,-13.5975304348,68.167474313,-13.0803406544,-0.9096,72.449223417,-21.4335188198,39.9581112669,-30.32,0.0,-15.057604646,36.469284
2040-05-07 06:00:00,0.0,-30.32,-30.32,-18.8427613242,26.601963,0.0,26.601963,27.4247041237,25.80390411,-18.8427613242,26.601963,-19.1870784845,5.24687126098,0.0,0.0,-30.32,27.4247041237,-19.1870784845,-19.1870784845,26.601963,-27.357054515,0.0,-30.32,-19.1870784845,-19.1870784845,26.601963
2040-05-07 07:00:00,0.0,-30.32,-30.32,-24.819142306,0.0,0.0,0.0,13.1442238806,0.0,-24.819142306,0.0,-30.32,0.0,0.0,0.0,-30.32,13.1442238806,-30.32,-30.32,0.0,-38.155988385,0.0,-30.32,-30.32,-24.6490126866,13.5507462687
2040-05-07 08:00:00,0.0,-30.32,-30.32,-30.32,0.0,0.0,0.0,0.0,0.0,-24.819142306,0.0,-30.32,0.0,0.0,0.0,-30.32,13.1442238806,-30.32,-30.32,0.0,-38.155988385,0.0,-30.32,-30.32,-24.6490126866,13.5507462687
2040-05-07 09:00:00,0.0,-30.32,-30.32,-30.32,0.0,0.0,0.0,0.0,0.0,-30.32,0.0,-30.32,0.0,0.0,0.0,-30.32,0.0,-30.32,-30.32,0.0,-38.155988385,0.0,-30.32,-30.32,-30.32,0.0
2040-05-07 10:00:00,0.0,-30.32,-30.32,-30.32,0.0,0.0,0.0,0.0,0.0,-30.32,0.0,-30.32,0.0,0.0,0.0,-30.32,0.0,-30.32,-30.32,0.0,-38.155988385,0.0,-30.32,-30.32,-30.32,0.0
2040-05-07 11:00:00,0.0,-30.32,-30.32,-30.32,0.0,0.0,0.0,0.0,0.0,-30.32,0.0,-30.32,0.0,0.0,0.0,-30.32,0.0,-30.32,-30.32,0.0,-38.155988385,0.0,-30.32,-30.32,-30.32,0.0
2040-05-07 12:00:00,0.0,-30.32,-30.32,-30.32,0.0,0.0,0.0,0.0,0.0,-30.32,0.0,-30.32,0.0,0.0,0.0,-30.32,0.0,-30.32,-30.32,0.0,-38.155988385,0.0,-30.32,-30.32,-30.32,0.0
2040-05-07 13:00:00,0.0,-30.32,-30.32,-30.32,0.0,0.0,0.0,0.0,0.0,-30.32,0.0,-30.32,0.0,0.0,0.0,-30.32,0.0,-30.32,-30.32,0.0,-38.155988385,0.0,-30.32,-30.32,-30.32,0.0
2040-05-07 14:00:00,0.0,-30.32,-30.32,-30.32,0.0,0.0,0.0,0.0,0.0,-30.32,0.0,-30.32,0.0,0.0,0.0,-30.32,0.0,-30.32,-30.32,0.0,-38.155988385,0.0,-30.32,-30.32,-24.6490126866,13.5507462687
2040-05-07 15:00:00,0.0,-30.32,-24.9841680368,-24.4736213264,13.5507462687,12.7498971642,13.5507462687,13.9698415141,13.1442238806,-24.6490126866,13.5507462687,-24.6490126866,4.3814079602,0.0,0.0,-24.6490126866,13.5507462687,-24.6490126866,-24.6490126866,13.5507462687,-32.655130691,13.5507462687,-30.32,-24.6490126866,-24.6490126866,13.5507462687
2040-05-07 16:00:00,0.0,-30.32,-14.0992045217,-0.229094974227,71.9018041237,38.7593679289,71.9018041237,71.9018041237,69.74475,-1.131822125,74.1255712616,0.701551572962,23.1794117647,0.0,0.0,0.0,69.74475,-0.229094974227,-0.229094974227,74.1255712616,-8.96781051,93.7176470588,-30.32,0.0,-15.057604646,36.469284
2040-05-07 17:00:00,0.0,-30.32,7.72421023529,11.3643822873,96.6161309885,90.9061176471,96.6161309885,99.604258751,93.7176470588,8.90083529412,99.8952781674,11.486173913,23.1794117647,0.0,0.0,0.0,93.7176470588,10.1138508187,0.0,96.9,0.0,96.6161309885,-30.32,0.0,0.0,90.9061176471
2040-05-07 18:00:00,0.0,-30.32,7.72421023529,11.486173913,96.6161309885,90.9061176471,96.6161309885,99.8952781674,93.7176470588,9.0160705,99.8952781674,11.486173913,23.1794117647,0.0,0.0,0.0,93.993,10.1138508187,0.0,96.9,0.0,96.6161309885,-30.32,0.0,0.0,91.17321
2040-05-07 19:00:00,0.0,-30.32,7.72421023529,11.486173913,96.6161309885,90.9061176471,96.6161309885,99.8952781674,93.7176470588,9.0160705,99.8952781674,11.486173913,23.1794117647,0.0,0.0,0.0,93.993,10.1138508187,0.0,96.9,0.0,96.6161309885,-30.32,0.0,0.0,91.17321
2040-05-07 20:00:00,0.0,-30.32,7.72421023529,11.486173913,96.6161309885,90.9061176471,96.6161309885,99.8952781674,93.7176470588,9.0160705,99.8952781674,11.486173913,23.1794117647,0.0,0.0,0.0,93.993,10.1138508187,0.0,96.9,0.0,96.6161309885,-30.32,0.0,0.0,91.17321
2040-05-07 21:00:00,0.0,-30.32,7.72421023529,11.486173913,96.6161309885,90.9061176471,96.6161309885,99.8952781674,93.7176470588,9.0160705,99.8952781674,11.486173913,23.1794117647,0.0,0.0,0.0,93.993,10.1138508187,0.0,96.9,0.0,96.6161309885,-30.32,0.0,0.0,91.17321
2040-05-07 22:00:00,0.0,-30.32,7.72421023529,10.2319886957,96.6161309885,90.9061176471,96.6161309885,96.8984198223,93.7176470588,9.0160705,99.8952781674,11.486173913,23.1794117647,0.0,0.0,0.0,93.993,10.1138508187,0.0,96.9,0.0,96.6161309885,-30.32,0.0,0.0,91.17321
2040-05-07 23:00:00,0.0,-30.32,7.72421023529,10.2319886957,96.6161309885,90.9061176471,96.6161309885,96.8984198223,93.7176470588,9.0160705,99.8952781674,11.486173913,23.1794117647,0.0,0.0,0.0,93.993,10.1138508187,0.0,96.9,0.0,96.6161309885,-30.32,0.0,0.0,91.17321
2040-05-08 00:00:00,0.0,-30.32,7.72421023529,10.1138508187,96.6161309885,90.9061176471,96.6161309885,96.6161309885,93.7176470588,8.90083529412,99.604258751,11.3643822873,23.1794117647,0.0,0.0,0.0,93.7176470588,10.1138508187,0.0,96.9,0.0,96.6161309885,-30.32,0.0,0.0,90.9061176471
2040-05-08 01:00:00,0.0,-30.32,7.72421023529,10.1138508187,96.6161309885,90.9061176471,96.6161309885,96.6161309885,93.7176470588,8.90083529412,96.6161309885,10.1138508187,23.1794117647,0.0,0.0,0.0,93.7176470588,10.1138508187,0.0,96.9,0.0,96.6161309885,-30.32,0.0,0.0,90.9061176471
2040-05-08 02:00:00,0.0,-30.32,7.72421023529,10.1138508187,96.6161309885,90.9061176471,96.6161309885,96.6161309885,93.7176470588,8.90083529412,96.6161309885,10.1138508187,23.1794117647,0.0,0.0,0.0,93.7176470588,10.1138508187,0.0,96.9,0.0,96.6161309885,-30.32,0.0,0.0,90.9061176471
2040-05-08 03:00:00,0.0,-30.32,7.72421023529,11.486173913,96.6161309885,90.9061176471,96.6161309885,99.8952781674,93.7176470588,9.0160705,99.8952781674,11.486173913,23.1794117647,0.0,0.0,0.0,93.993,10.1138508187,0.0,96.9,0.0,96.6161309885,-30.32,0.0,0.0,91.17321
2040-05-08 04:00:00,0.0,-30.32,7.835988385,11.486173913,96.9,91.17321,96.6161309885,99.8952781674,93.993,9.0160705,99.8952781674,11.486173913,23.1794117647,0.0,0.0,0.0,93.993,10.1138508187,0.0,96.9,0.0,96.6161309885,-30.32,0.0,0.0,91.17321
2040-05-08 05:00:00,0.0,-30.32,7.835988385,11.486173913,96.9,91.17321,96.6161309885,99.8952781674,93.993,9.0160705,99.8952781674,11.486173913,23.1794117647,0.0,0.0,0.0,93.993,10.1138508187,0.0,96.9,0.0,93.993,-30.32,0.0,0.0,91.17321
2040-05-08 06:00:00,0.0,-30.32,7.72421023529,11.486173913,96.6161309885,90.9061176471,96.6161309885,99.8952781674,93.7176470588,9.0160705,99.8952781674,11.486173913,23.1794117647,0.0,0.0,0.0,93.993,10.1138508187,0.0,96.6161309885,0.0,93.7176470588,-30.32,0.0,0.0,91.17321
2040-05-08 07:00:00,0.0,-30.32,-1.131822125,11.486173913,71.925,69.74475,74.1255712616,99.8952781674,71.9018041237,-1.131822125,99.8952781674,11.486173913,23.1794117647,0.0,0.0,-1.131822125,69.74475,0.701551572962,-0.2193875,72.449223417,-8.06508335923,69.74475,-30.32,0.0,-1.131822125,69.74475
2040-05-08 08:00:00,0.0,-30.32,-14.0992045217,10.2319886957,71.6889023651,38.7593679289,71.6889023651,96.8984198223,69.5382352941,-1.21824852941,99.8952781674,11.486173913,23.1794117647,0.0,0.0,-24.6490126866,69.5382352941,-0.318194360218,-0.318194360218,71.6889023651,-9.05423691441,13.5507462687,-30.32,-0.318194360218,-2.09130107353,67.4520882353
2040-05-08 09:00:00,0.0,-30.32,-14.0992045217,10.2319886957,58.0680109157,38.7593679289,58.0680109157,96.8984198223,56.3259705882,-7.45475386956,99.8952781674,11.486173913,18.7753235294,0.0,0.0,-30.32,54.6361914706,-6.01853743178,-6.01853743178,56.3259705882,-14.5835696938,0.0,-30.32,-6.74758130882,-8.14071125347,52.9971057265
2040-05-08 10:00:00,0.0,-30.32,-14.0992045217,7.72421023529,41.1939291412,38.7593679289,41.1939291412,90.9061176471,39.9581112669,-14.0992045217,93.7176470588,8.90083529412,13.3193704223,0.0,0.0,-30.32,38.7593679289,-13.0803406544,-13.0803406544,39.9581112669,-21.4335188198,0.0,-30.32,-13.5975304348,-15.057604646,36.469284
2040-05-08 11:00:00,0.0,-30.32,-14.0992045217,7.72421023529,39.9581112669,38.7593679289,41.1939291412,90.9061176471,39.9581112669,-14.0992045217,93.7176470588,8.90083529412,13.3193704223,0.0,0.0,-30.32,38.7593679289,-13.0803406544,-13.5975304348,38.7593679289,-21.4335188198,0.0,-30.32,-14.0992045217,-15.057604646,36.469284
2040-05-08 12:00:00,0.0,-30.32,-14.0992045217,7.72421023529,58.0680109157,38.7593679289,58.0680109157,90.9061176471,56.3259705882,-7.45475386956,93.7176470588,8.90083529412,18.7753235294,0.0,0.0,-24.6490126866,54.6361914706,-6.01853743178,-6.01853743178,56.3259705882,-14.5835696938,13.5507462687,-30.32,-6.74758130882,-15.057604646,36.469284
2040-05-08 13:00:00,0.0,-30.32,-2.93816204132,7.72421023529,71.6889023651,65.4285255882,71.6889023651,90.9061176471,69.5382352941,-2.09130107353,93.7176470588,8.90083529412,23.1794117647,0.0,0.0,-2.09130107353,67.4520882353,-0.318194360218,-0.318194360218,71.6889023651,-9.05423691441,67.4520882353,-30.32,-0.318194360218,-15.057604646,36.469284
2040-05-08 14:00:00,0.0,-30.32,-1.131822125,10.2319886957,71.925,69.74475,74.1255712616,96.8984198223,71.9018041237,-1.131822125,99.8952781674,11.486173913,23.9672680412,0.0,0.0,-0.229094974227,69.74475,0.701551572962,-0.2193875,72.449223417,-8.06508335923,71.9018041237,-30.32,0.0,-2.01688371125,67.6299075
2040-05-08 15:00:00,0.0,-30.32,7.72421023529,10.2319886957,93.7176470588,90.9061176471,96.6161309885,96.8984198223,93.7176470588,7.72421023529,99.8952781674,11.486173913,31.2392156863,0.0,0.0,0.0,90.9061176471,10.1138508187,0.0,96.6161309885,0.0,93.7176470588,-30.32,0.0,0.0,88.1789341176
2040-05-08 16:00:00,0.0,-30.32,10.2319886957,11.486173913,96.9,96.8984198223,102.984822853,99.8952781674,99.8952781674,9.0160705,100.357142857,11.486173913,33.2984260558,0.0,0.0,0.0,93.993,10.23265,0.0,99.8952781674,0.0,100.357142857,-30.32,0.0,0.0,91.17321
2040-05-08 17:00:00,0.0,-30.32,10.2319886957,11.486173913,96.9,96.8984198223,102.984822853,99.8952781674,99.8952781674,9.0160705,100.357142857,11.486173913,33.2984260558,0.0,0.0,0.0,93.993,10.23265,0.0,99.8969072165,0.0,100.357142857,-30.32,0.0,0.0,91.17321
2040-05-08 18:00:00,0.0,-30.32,10.2319886957,11.486173913,96.9,96.8984198223,102.984822853,99.8952781674,99.8952781674,9.0160705,100.357142857,11.486173913,33.2984260558,0.0,0.0,0.0,93.993,10.23265,0.0,99.8969072165,0.0,100.357142857,-30.32,0.0,0.0,91.17321
2040-05-08 19:00:00,0.0,-30.32,10.2319886957,11.486173913,96.9,96.8984198223,102.984822853,99.8952781674,99.8952781674,9.0160705,100.357142857,11.486173913,33.2984260558,0.0,0.0,0.0,93.993,10.23265,0.0,99.8969072165,0.0,100.357142857,-30.32,0.0,0.0,91.17321
2040-05-08 20:00:00,0.0,-30.32,10.2319886957,11.486173913,96.9,96.8984198223,102.984822853,99.8952781674,99.8952781674,9.0160705,100.357142857,11.486173913,33.2984260558,0.0,0.0,0.0,93.993,10.23265,0.0,99.8969072165,0.0,100.357142857,-30.32,0.0,0.0,91.17321
2040-05-08 21:00:00,0.0,-30.32,10.2319886957,11.486173913,96.9,96.8984198223,102.984822853,99.8952781674,99.8952781674,9.0160705,100.357142857,11.486173913,33.2984260558,0.0,0.0,0.0,93.993,10.23265,0.0,99.8969072165,0.0,100.357142857,-30.32,0.0,0.0,91.17321
2040-05-08 22:00:00,0.0,-30.32,9.19729594643,11.486173913,96.9,94.4260357143,100.357142857,99.8952781674,97.3464285714,9.0160705,100.357142857,11.486173913,32.4488095238,0.0,0.0,0.0,93.993,10.23265,0.0,99.8969072165,0.0,100.357142857,-30.32,0.0,0.0,91.17321
2040-05-08 23:00:00,0.0,-30.32,9.19729594643,11.486173913,96.9,94.4260357143,100.357142857,99.8952781674,97.3464285714,9.0160705,100.357142857,11.486173913,32.4488095238,0.0,0.0,0.0,93.993,10.23265,0.0,99.8969072165,0.0,100.357142857,-30.32,0.0,0.0,91.17321
2040-05-09 00:00:00,0.0,-30.32,10.2319886957,11.486173913,96.9,96.8984198223,102.984822853,99.8952781674,99.8952781674,9.0160705,100.357142857,11.486173913,33.2984260558,0.0,0.0,0.0,93.993,10.23265,0.0,99.8969072165,0.0,100.357142857,-30.32,0.0,0.0,91.17321
2040-05-09 01:00:00,0.0,-30.32,10.2319886957,11.486173913,96.9,96.8984198223,102.984822853,99.8952781674,99.8952781674,9.0160705,100.357142857,11.486173913,33.2984260558,0.0,0.0,0.0,93.993,10.23265,0.0,99.8969072165,0.0,100.357142857,-30.32,0.0,0.0,91.17321
2040-05-09 02:00:00,0.0,-30.32,10.2319886957,11.486173913,96.9,96.8984198223,102.984822853,99.8952781674,99.8952781674,9.0160705,100.357142857,11.486173913,33.2984260558,0.0,0.0,0.0,93.993,10.23265,0.0,99.8969072165,0.0,100.357142857,-30.32,0.0,0.0,91.17321
2040-05-09 03:00:00,0.0,-30.32,10.2319886957,11.486173913,96.9,96.8984198223,102.984822853,99.8952781674,99.8952781674,9.0160705,100.357142857,11.486173913,33.2984260558,0.0,0.0,0.0,93.993,10.23265,0.0,99.8969072165,0.0,100.357142857,-30.32,0.0,0.0,91.17321
2040-05-09 04:00:00,0.0,-30.32,10.2319886957,11.486173913,96.9,96.8984198223,102.984822853,99.8952781674,99.8952781674,9.0160705,100.357142857,11.486173913,33.2984260558,0.0,0.0,0.0,93.993,10.23265,0.0,99.8969072165,0.0,99.8952781674,-30.32,0.0,0.0,91.17321
2040-05-09 05:00:00,0.0,-30.32,10.2319886957,11.486173913,96.9,96.8984198223,102.984822853,99.8952781674,99.8952781674,9.0160705,100.357142857,11.486173913,33.2984260558,0.0,0.0,0.0,93.993,10.23265,0.0,99.8969072165,0.0,96.9,-30.32,0.0,0.0,91.17321
2040-05-09 06:00:00,0.0,-30.32,10.2319886957,11.486173913,96.9,96.8984198223,102.984822853,99.8952781674,99.8952781674,9.0160705,100.357142857,11.486173913,33.2984260558,0.0,0.0,0.0,93.993,10.23265,0.0,96.9,0.0,93.7176470588,-30.32,0.0,0.0,91.17321
2040-05-09 07:00:00,0.0,-30.32,9.0160705,11.486173913,93.993,93.993,99.8969072165,99.8952781674,96.9,9.0160705,99.8969072165,11.486173913,32.3,0.0,0.0,0.0,93.993,10.23265,0.0,93.993,0.0,88.8160714286,-30.32,0.0,0.0,91.17321
2040-05-09 08:00:00,0.0,-30.32,6.69130873345,9.0160705,88.4380137,88.4380137,93.993,93.993,91.17321,6.69130873345,93.993,9.0160705,30.39107,0.0,0.0,-24.6490126866,88.4380137,9.0160705,0.0,88.4087628866,0.0,13.5507462687,-30.32,0.0,0.0,85.784873289
2040-05-09 09:00:00,0.0,-30.32,5.56850999565,7.72421023529,85.7551015428,85.7551015428,91.1415682249,90.9061176471,88.4073211781,0.937731958763,93.7176470588,8.90083529412,29.4691070594,0.0,0.0,-30.32,74.6899210484,7.82274630211,0.0,85.7551015428,-1.15752447196,0.0,-30.32,0.0,0.0,72.449223417
2040-05-09 10:00:00,0.0,-30.32,2.52711084348,3.54300086957,78.4877200561,78.4877200561,83.4177065109,80.9151753156,80.9151753156,-1.131822125,83.4177065109,4.59031017481,26.9717251052,0.0,0.0,-30.32,69.74475,4.59031017481,0.0,76.1330884544,-4.29298751543,0.0,-30.32,0.0,-2.00746746125,67.6524075
2040-05-09 11:00:00,0.0,-30.32,2.52711084348,3.54300086957,78.4877200561,78.4877200561,83.4177065109,80.9151753156,80.9151753156,-1.131822125,83.4177065109,4.59031017481,26.9717251052,0.0,0.0,-24.6490126866,69.74475,4.59031017481,0.0,76.1330884544,-4.29298751543,13.5507462687,-30.32,0.0,-2.01688371125,67.6299075
2040-05-09 12:00:00,0.0,-30.32,5.56850999565,6.67846391304,85.7551015428,85.7551015428,91.1415682249,88.4073211781,88.4073211781,0.937731958763,91.1415682249,7.82274630211,29.4691070594,0.0,0.0,0.0,74.6899210484,7.82274630211,0.0,85.7551015428,-1.15752447196,72.449223417,-30.32,0.0,0.0,72.449223417
2040-05-09 13:00:00,0.0,-30.32,7.72421023529,7.72421023529,88.1789341176,90.9061176471,93.7176470588,90.9061176471,90.9061176471,5.47579741039,93.7176470588,8.90083529412,30.3020392157,0.0,0.0,0.0,85.5335660941,8.90083529412,0.0,88.1789341176,-0.111778149706,88.1789341176,-30.32,0.0,0.0,80.68829085
2040-05-09 14:00:00,0.0,-30.32,10.1138508187,11.486173913,96.8984198223,96.6161309885,99.8952781674,99.8952781674,96.8984198223,9.01542903478,99.8952781674,11.486173913,32.2994732741,0.0,0.0,0.0,93.9914672277,10.23265,0.0,93.9914672277,0.0,93.7176470588,-30.32,0.0,0.0,91.1717232108
2040-05-09 15:00:00,0.0,-30.32,10.2319886957,11.486173913,96.9,96.8984198223,102.984822853,99.8952781674,99.8952781674,9.0160705,100.357142857,11.486173913,33.2984260558,0.0,0.0,0.0,93.993,10.23265,0.0,96.9,0.0,96.9,-30.32,0.0,0.0,91.17321
2040-05-09 16:00:00,0.0,-30.32,10.2319886957,11.486173913,96.9,96.8984198223,102.984822853,99.8952781674,99.8952781674,9.0160705,100.357142857,11.486173913,33.2984260558,0.0,0.0,0.0,93.993,10.23265,0.0,99.8969072165,0.0,100.357142857,-30.32,0.0,0.0,91.17321
2040-05-09 17:00:00,0.0,-30.32,10.2319886957,11.486173913,96.9,96.8984198223,102.984822853,99.8952781674,99.8952781674,9.0160705,100.357142857,11.486173913,33.2984260558,0.0,0.0,0.0,93.993,10.23265,0.0,99.8969072165,0.0,100.357142857,-30.32,0.0,0.0,91.17321
2040-05-09 18:00:00,0.0,-30.32,10.2319886957,11.486173913,96.9,96.8984198223,102.984822853,99.8952781674,99.8952781674,9.0160705,100.357142857,11.486173913,33.2984260558,0.0,0.0,0.0,93.993,10.23265,0.0,99.8969072165,0.0,100.357142857,-30.32,0.0,0.0,91.17321
2040-05-09 19:00:00,0.0,-30.32,10.2319886957,11.486173913,96.9,96.8984198223,102.984822853,99.8952781674,99.8952781674,9.0160705,100.357142857,11.486173913,33.2984260558,0.0,0.0,0.0,93.993,10.23265,0.0,99.8969072165,0.0,100.357142857,-30.32,0.0,0.0,91.17321
2040-05-09 20:00:00,0.0,-30.32,10.2319886957,11.486173913,96.9,96.8984198223,102.984822853,99.8952781674,99.8952781674,9.0160705,100.357142857,11.486173913,33.2984260558,0.0,0.0,0.0,93.993,10.23265,0.0,99.8969072165,0.0,100.357142857,-30.32,0.0,0.0,91.17321
2040-05-09 21:00:00,0.0,-30.32,10.2319886957,11.486173913,96.9,96.8984198223,102.984822853,99.8952781674,99.8952781674,9.0160705,100.357142857,11.486173913,33.2984260558,0.0,0.0,0.0,93.993,10.23265,0.0,99.8969072165,0.0,100.357142857,-30.32,0.0,0.0,91.17321
2040-05-09 22:00:00,0.0,-30.32,10.2319886957,11.486173913,96.9,96.8984198223,102.984822853,99.8952781674,99.8952781674,9.0160705,100.357142857,11.486173913,33.2984260558,0.0,0.0,0.0,93.993,10.23265,0.0,99.8969072165,0.0,100.357142857,-30.32,0.0,0.0,91.17321
2040-05-09 23:00:00,0.0,-30.32,10.2319886957,11.486173913,96.9,96.8984198223,102.984822853,99.8952781674,99.8952781674,9.0160705,100.357142857,11.486173913,33.2984260558,0.0,0.0,0.0,93.993,10.23265,0.0,99.8969072165,0.0,100.357142857,-30.32,0.0,0.0,91.17321
2040-05-10 00:00:00,0.0,-30.32,10.2319886957,11.486173913,96.9,96.8984198223,102.984822853,99.8952781674,99.8952781674,9.0160705,100.357142857,11.486173913,33.2984260558,0.0,0.0,0.0,93.993,10.23265,0.0,99.8969072165,0.0,100.357142857,-30.32,0.0,0.0,91.17321
2040-05-10 01:00:00,0.0,-30.32,10.2319886957,11.486173913,96.9,96.8984198223,102.984822853,99.8952781674,99.8952781674,9.0160705,100.357142857,11.486173913,33.2984260558,0.0,0.0,0.0,93.993,10.23265,0.0,99.8969072165,0.0,100.357142857,-30.32,0.0,0.0,91.17321
2040-05-10 02:00:00,0.0,-30.32,10.2319886957,11.486173913,96.9,96.8984198223,102.984822853,99.8952781674,99.8952781674,9.0160705,100.357142857,11.486173913,33.2984260558,0.0,0.0,0.0,93.993,10.23265,0.0,99.8969072165,0.0,100.357142857,-30.32,0.0,0.0,91.17321
2040-05-10 03:00:00,0.0,-30.32,10.2319886957,11.486173913,96.9,96.8984198223,102.984822853,99.8952781674,99.8952781674,9.0160705,100.357142857,11.486173913,33.2984260558,0.0,0.0,0.0,93.993,10.23265,0.0,99.8969072165,0.0,100.357142857,-30.32,0.0,0.0,91.17321
2040-05-10 04:00:00,0.0,-30.32,10.2319886957,11.486173913,96.9,96.8984198223,102.984822853,99.8952781674,99.8952781674,9.0160705,100.357142857,11.486173913,33.2984260558,0.0,0.0,0.0,93.993,10.23265,0.0,99.8969072165,0.0,99.8952781674,-30.32,0.0,0.0,91.17321
2040-05-10 05:00:00,0.0,-30.32,10.2319886957,11.486173913,96.9,96.8984198223,102.984822853,99.8952781674,99.8952781674,9.0160705,100.357142857,11.486173913,33.2984260558,0.0,0.0,0.0,93.993,10.23265,0.0,99.8969072165,0.0,96.9,-30.32,0.0,0.0,91.17321
2040-05-10 06:00:00,0.0,-30.32,10.2319886957,11.486173913,96.9,96.8984198223,102.984822853,99.8952781674,99.8952781674,9.0160705,100.357142857,11.486173913,33.2984260558,0.0,0.0,0.0,93.993,10.23265,0.0,96.9,0.0,93.7176470588,-30.32,0.0,0.0,91.17321
2040-05-10 07:00:00,0.0,-30.32,10.2319886957,11.486173913,96.9,96.8984198223,99.8969072165,99.8952781674,96.9,9.0160705,99.8969072165,11.486173913,32.3,0.0,0.0,0.0,93.993,10.23265,0.0,93.993,0.0,88.8160714286,-30.32,0.0,0.0,91.17321
2040-05-10 08:00:00,0.0,-30.32,10.1138508187,10.1138508187,93.7176470588,96.6161309885,96.6161309885,96.6161309885,93.7176470588,7.72421023529,99.604258751,11.3643822873,31.2392156863,0.0,0.0,-0.920375,90.9061176471,10.1138508187,0.0,90.9061176471,0.0,70.25,-30.32,0.0,0.0,88.1789341176
2040-05-10 09:00:00,0.0,-30.32,5.56850999565,7.72421023529,85.7551015428,85.7551015428,91.1415682249,90.9061176471,88.4073211781,0.937731958763,93.7176470588,8.90083529412,29.4691070594,0.0,0.0,-24.6490126866,74.6899210484,7.82274630211,0.0,85.7551015428,-1.15752447196,13.5507462687,-30.32,0.0,0.0,72.449223417
2040-05-10 10:00:00,0.0,-30.32,2.52711084348,4.59031017481,78.4877200561,78.4877200561,83.4177065109,83.4177065109,80.9151753156,-1.131822125,85.9976355782,5.67001048949,26.9717251052,0.0,0.0,-30.32,69.74475,4.59031017481,0.0,78.4877200561,-4.29298751543,0.0,-30.32,0.0,-2.01688371125,67.6299075
2040-05-10 11:00:00,0.0,-30.32,2.52711084348,4.59031017481,78.4877200561,78.4877200561,83.4177065109,83.4177065109,80.9151753156,-1.131822125,85.9976355782,5.67001048949,26.9717251052,0.0,0.0,-24.6490126866,69.74475,4.59031017481,0.0,78.4877200561,-4.29298751543,13.5507462687,-30.32,0.0,-2.01688371125,67.6299075
2040-05-10 12:00:00,0.0,-30.32,2.52711084348,3.54300086957,78.4877200561,78.4877200561,83.4177065109,80.9151753156,80.9151753156,-1.131822125,83.4177065109,4.59031017481,26.9717251052,0.0,0.0,-0.920375,69.74475,4.59031017481,0.0,78.4877200561,-4.29298751543,70.25,-30.32,0.0,-2.01688371125,67.6299075
