timeindex,NO-electricity,SE-biomass-bus,DK-biomass-bus,BE-biomass-bus,AT-electricity,DK-electricity,LU-electricity,BE-electricity,DE-electricity,CH-biomass-bus,NL-electricity,NL-biomass-bus,DE-flex-decentral_heat-bus,SE-electricity,DE-decentral_heat-bus,PL-biomass-bus,CH-electricity,LU-biomass-bus,AT-biomass-bus,CZ-electricity,DE-biomass-bus,PL-electricity,NO-biomass-bus,CZ-biomass-bus,FR-biomass-bus,FR-electricity
2030-01-04 12:00:00,0.0,-25.5504545455,-0.66128,0.583577926016,87.36,84.7392,90.0618556701,88.2959369315,87.36,-0.66128,85.6470588235,-0.343529411765,29.12,13.6272727273,0.0,-2.72384615385,84.7392,0.0,0.0,84.7392,0.0,78.8461538462,-30.32,-0.66128,0.0,87.36
2030-01-04 13:00:00,0.0,-25.5504545455,-0.66128,0.583577926016,87.36,84.7392,90.0618556701,90.0618556701,87.36,-0.66128,87.36,0.256,29.12,13.6272727273,0.0,-0.66128,84.7392,0.0,0.0,86.6285714286,0.0,84.7392,-30.32,0.0,0.0,90.0618556701
2030-01-04 14:00:00,0.0,-25.5504545455,-0.66128,0.583577926016,87.36,84.7392,90.0618556701,90.0618556701,87.36,-0.66128,87.36,0.256,29.12,13.6272727273,0.0,-0.66128,84.7392,0.0,0.0,87.36,0.0,84.7392,-30.32,0.0,0.0,90.0618556701
2030-01-04 15:00:00,0.0,-25.5504545455,0.0,0.583577926016,99.6931764706,96.7023811765,102.776470588,109.303684211,99.6931764706,3.52583341176,96.7023811765,0.256,33.2310588235,13.6272727273,0.0,0.0,96.7023811765,0.0,0.0,99.6931764706,0.0,92.7601809955,-30.32,0.0,0.0,112.684210526
2030-01-04 16:00:00,0.0,-25.5504545455,0.0,0.583577926016,101.068728522,96.7023811765,102.776470588,112.684210526,99.6931764706,3.52583341176,96.7023811765,0.256,33.2310588235,13.6272727273,0.0,0.0,96.7023811765,0.0,0.0,99.6931764706,0.0,92.7601809955,-30.32,0.0,0.0,112.684210526
2030-01-04 17:00:00,0.0,-24.7087700535,0.0,0.583577926016,99.6931764706,96.7023811765,102.776470588,112.684210526,99.6931764706,3.52583341176,96.7023811765,0.256,33.2310588235,16.0320855615,0.0,0.0,96.7023811765,0.0,0.0,96.7023811765,0.0,92.7601809955,-30.32,0.0,0.0,116.169289202
2030-01-04 18:00:00,0.0,-25.5504545455,0.0,0.583577926016,90.0618556701,87.36,92.8472738867,109.303684211,90.0618556701,0.256,87.36,0.256,30.0206185567,13.6272727273,0.0,0.0,87.36,0.0,0.0,90.0618556701,0.0,87.36,-30.32,0.0,0.0,112.684210526
2030-01-04 19:00:00,0.0,-25.5504545455,-0.66128,0.583577926016,87.36,84.7392,90.0618556701,90.0618556701,87.36,-0.66128,87.36,0.256,29.12,13.6272727273,0.0,-0.66128,84.7392,0.0,0.0,87.36,0.0,84.7392,-30.32,0.0,0.0,90.0618556701
2030-01-04 20:00:00,0.0,-25.5504545455,-0.66128,0.583577926016,87.36,84.7392,90.0618556701,90.0618556701,87.36,-0.66128,87.36,0.256,29.12,13.6272727273,0.0,-0.66128,84.7392,0.0,0.0,87.36,0.0,84.7392,-30.32,0.0,0.0,87.36
2030-01-04 21:00:00,0.0,-25.5504545455,-0.66128,0.583577926016,87.36,84.7392,90.0618556701,90.0618556701,87.36,-0.66128,84.7392,-0.66128,29.12,13.6272727273,0.0,-2.72384615385,84.7392,0.0,0.0,84.7392,0.0,78.8461538462,-30.32,-0.66128,0.0,90.0618556701
2030-01-04 22:00:00,0.0,-25.5504545455,-1.5510416,0.583577926016,87.36,82.197024,87.36,88.2959369315,84.7392,-0.66128,82.197024,-1.5510416,28.2464,13.6272727273,0.0,-2.72384615385,84.7392,0.0,0.0,84.7392,0.0,78.8461538462,-30.32,-0.66128,0.0,87.36
2030-01-04 23:00:00,0.0,-25.5504545455,-1.791912,0.256,86.6285714286,81.5088228571,86.6285714286,87.36,84.0297142857,-0.66128,81.5088228571,-1.791912,28.0099047619,13.6272727273,0.0,-2.72384615385,84.7392,3.5527136788e-15,0.0,84.0297142857,0.0,78.8461538462,-30.32,-0.9096,0.0,86.6285714286
2030-01-05 00:00:00,0.0,-25.5504545455,-2.414110352,0.256,84.7392,79.73111328,84.7392,87.36,82.197024,-0.66128,79.73111328,-2.414110352,27.399008,13.6272727273,0.0,-2.72384615385,84.7392,-0.66128,-0.66128,82.197024,0.0,78.8461538462,-30.32,-1.5510416,0.0,86.6285714286
2030-01-05 01:00:00,0.0,-25.5504545455,-2.414110352,0.256,84.7392,79.73111328,84.7392,87.36,82.197024,-0.66128,79.73111328,-2.414110352,27.399008,13.6272727273,0.0,-2.72384615385,84.7392,-0.66128,-0.66128,82.197024,0.0,78.8461538462,-30.32,-1.5510416,-0.343529411765,85.6470588235
2030-01-05 02:00:00,0.0,-25.5504545455,-2.72384615385,0.256,83.7986543162,78.8461538462,83.7986543162,87.36,81.2846946868,-0.66128,78.8461538462,-2.72384615385,27.399008,13.6272727273,0.0,-2.72384615385,84.7392,-0.990470989315,-0.990470989315,81.2846946868,0.0,78.8461538462,-30.32,-1.87035685964,-0.343529411765,85.6470588235
2030-01-05 03:00:00,0.0,-25.5504545455,-2.414110352,0.256,84.7392,79.73111328,84.7392,87.36,82.197024,-0.66128,79.73111328,-2.414110352,27.399008,13.6272727273,0.0,-2.72384615385,84.7392,-0.66128,-0.66128,82.197024,0.0,78.8461538462,-30.32,-1.5510416,-0.343529411765,85.6470588235
2030-01-05 04:00:00,0.0,-25.5504545455,-2.11513882353,0.256,85.6470588235,80.5853176471,85.6470588235,87.36,83.0776470588,-0.66128,80.5853176471,-2.11513882353,33.8259358025,13.6272727273,0.0,-2.72384615385,84.7392,-0.343529411765,-0.343529411765,83.0776470588,0.0,78.8461538462,-30.32,-1.24282352941,-0.343529411765,85.6470588235
2030-01-05 05:00:00,0.0,-25.5504545455,-1.5510416,0.256,87.36,82.197024,87.36,87.36,84.7392,-0.66128,82.197024,-1.5510416,33.8259358025,13.6272727273,0.0,-2.72384615385,84.7392,0.0,0.0,86.6285714286,0.0,78.8461538462,-30.32,0.0,0.0,87.36
2030-01-05 06:00:00,0.0,-25.5504545455,-0.66128,0.583577926016,87.36,84.7392,90.0618556701,90.0618556701,87.36,-0.66128,87.36,0.256,33.8259358025,13.6272727273,0.0,-0.66128,84.7392,0.0,0.0,87.36,0.0,84.7392,-30.32,0.0,0.0,90.0618556701
2030-01-05 07:00:00,0.0,-25.5504545455,-0.66128,0.583577926016,87.36,84.7392,90.0618556701,90.0618556701,87.36,-0.66128,87.36,0.256,33.8259358025,13.6272727273,0.0,-2.72384615385,84.7392,0.0,0.0,86.6285714286,0.0,78.8461538462,-30.32,0.0,0.0,92.8472738867
2030-01-05 08:00:00,0.0,-25.5504545455,-0.66128,0.583577926016,87.36,84.7392,90.0618556701,90.0618556701,87.36,-0.66128,87.36,0.256,33.8259358025,13.6272727273,0.0,-2.72384615385,84.7392,0.0,0.0,86.6285714286,0.0,78.8461538462,-30.32,0.0,0.0,90.0618556701
2030-01-05 09:00:00,0.0,-25.5504545455,-1.5510416,0.583577926016,87.36,82.197024,87.36,90.0618556701,84.7392,-0.66128,87.36,0.256,33.8259358025,13.6272727273,0.0,-2.72384615385,84.7392,0.0,0.0,84.7392,0.0,78.8461538462,-30.32,-0.66128,0.0,87.36
2030-01-05 10:00:00,0.0,-25.5504545455,-2.414110352,0.256,84.7392,79.73111328,84.7392,87.36,82.197024,-0.66128,84.7392,-0.66128,33.8259358025,13.6272727273,0.0,-2.72384615385,84.7392,-0.66128,-0.66128,82.197024,0.0,78.8461538462,-30.32,-1.5510416,-0.343529411765,85.6470588235
2030-01-05 11:00:00,0.0,-25.5504545455,-2.96128465882,0.256,83.0776470588,78.1677581176,83.0776470588,87.36,80.5853176471,-1.24282352941,78.8461538462,-2.72384615385,27.399008,13.6272727273,0.0,-2.96128465882,83.0776470588,-1.24282352941,-1.24282352941,80.5853176471,0.0,78.1677581176,-30.32,-2.11513882353,-0.343529411765,85.6470588235
2030-01-05 12:00:00,0.0,-25.5504545455,-2.72384615385,0.256,83.7986543162,78.8461538462,83.7986543162,87.36,81.2846946868,-0.990470989315,78.8461538462,-2.72384615385,27.399008,13.6272727273,0.0,-2.72384615385,83.7986543162,-0.990470989315,-0.990470989315,81.2846946868,0.0,78.8461538462,-30.32,-1.87035685964,-0.343529411765,85.6470588235
2030-01-05 13:00:00,0.0,-25.5504545455,-1.5510416,0.256,87.36,82.197024,87.36,87.36,84.7392,-0.66128,82.197024,-1.5510416,28.2464,13.6272727273,0.0,-2.72384615385,84.7392,0.0,0.0,86.6285714286,0.0,78.8461538462,-30.32,0.0,0.0,86.6285714286
2030-01-05 14:00:00,0.0,-25.5504545455,-0.66128,0.583577926016,87.36,84.7392,90.0618556701,89.3078055965,87.36,-0.66128,86.6285714286,0.0,33.8259358025,13.6272727273,0.0,-0.66128,84.7392,0.0,0.0,87.36,0.0,84.7392,-30.32,0.0,0.0,86.6285714286
2030-01-05 15:00:00,0.0,-25.5504545455,-0.66128,0.583577926016,87.36,84.7392,90.0618556701,90.0618556701,87.36,-0.66128,87.36,0.256,33.8259358025,13.6272727273,0.0,0.0,84.7392,0.0,0.0,89.3078055965,0.0,86.6285714286,-30.32,0.0,0.0,87.36
2030-01-05 16:00:00,0.0,-25.5504545455,-0.66128,0.583577926016,87.36,84.7392,90.0618556701,90.0618556701,87.36,-0.66128,87.36,0.256,33.8259358025,13.6272727273,0.0,0.0,84.7392,0.0,0.0,89.3078055965,0.0,86.6285714286,-30.32,0.0,0.0,87.36
2030-01-05 17:00:00,0.0,-25.5504545455,-0.66128,0.583577926016,87.36,84.7392,90.0618556701,90.0618556701,87.36,-0.66128,87.36,0.256,33.8259358025,13.6272727273,0.0,-0.66128,84.7392,0.0,0.0,87.36,0.0,84.7392,-30.32,0.0,0.0,87.36
2030-01-05 18:00:00,0.0,-25.5504545455,-0.66128,0.583577926016,87.36,84.7392,90.0618556701,90.0618556701,87.36,-0.66128,87.36,0.256,33.8259358025,13.6272727273,0.0,-0.66128,84.7392,0.0,0.0,87.36,0.0,84.7392,-30.32,0.0,0.0,87.36
2030-01-05 19:00:00,0.0,-25.5504545455,-1.24282352941,0.583577926016,87.36,83.0776470588,88.2959369315,88.2959369315,85.6470588235,-0.66128,85.6470588235,-0.343529411765,33.8259358025,13.6272727273,0.0,-1.24282352941,84.7392,0.0,0.0,86.6285714286,0.0,83.0776470588,-30.32,0.0,-0.343529411765,85.6470588235
2030-01-05 20:00:00,0.0,-25.5504545455,-2.11513882353,0.583577926016,85.6470588235,80.5853176471,85.6470588235,88.2959369315,83.0776470588,-0.66128,85.6470588235,-0.343529411765,27.6925490196,13.6272727273,0.0,-2.72384615385,84.7392,-0.343529411765,-0.343529411765,85.6470588235,0.0,78.8461538462,-30.32,-0.343529411765,-0.343529411765,85.6470588235
2030-01-05 21:00:00,0.0,-25.5504545455,-2.414110352,0.256,84.7392,79.73111328,84.7392,87.36,82.197024,-0.66128,79.73111328,-2.414110352,27.399008,13.6272727273,0.0,-2.72384615385,84.7392,-0.66128,-0.66128,82.197024,0.0,78.8461538462,-30.32,-1.5510416,-0.66128,84.7392
2030-01-05 22:00:00,0.0,-30.32,-3.25128704144,-0.66128,82.197024,77.3391798816,82.197024,84.7392,79.73111328,-0.66128,78.8461538462,-2.72384615385,26.57703776,0.0,0.0,-3.25128704144,84.7392,-1.5510416,-1.5510416,79.73111328,0.0,77.3391798816,-30.32,-2.414110352,-1.5510416,82.197024
2030-01-05 23:00:00,0.0,-30.32,-4.35477884615,-1.87035685964,78.8461538462,74.1863461538,78.8461538462,81.2846946868,76.4807692308,-1.87035685964,78.8461538462,-2.72384615385,25.4935897436,0.0,0.0,-4.35477884615,81.2846946868,-2.72384615385,-2.72384615385,78.8461538462,0.0,74.1863461538,-30.32,-2.72384615385,-2.72384615385,78.8461538462
2030-01-06 00:00:00,0.0,-30.32,-4.84,-2.40200527462,77.3727282389,72.8,77.3727282389,79.7656992154,75.0515463918,-2.72384615385,77.3727282389,-3.23954511638,25.0171821306,0.0,0.0,-4.84,78.8461538462,-3.23954511638,-3.23954511638,77.3727282389,0.0,72.8,-30.32,-3.23954511638,-3.55173076923,76.4807692308
2030-01-06 01:00:00,0.0,-30.32,-4.84,-2.40200527462,77.3727282389,72.8,77.3727282389,79.7656992154,75.0515463918,-3.23954511638,77.3727282389,-3.23954511638,25.0171821306,0.0,0.0,-4.84,77.3727282389,-3.23954511638,-3.23954511638,77.3727282389,0.0,72.8,-30.32,-3.23954511638,-4.05195876289,75.0515463918
2030-01-06 02:00:00,0.0,-30.32,-5.110088,-2.40200527462,76.5525773196,72.02832,76.5525773196,79.7656992154,74.256,-3.52659793814,77.3727282389,-3.23954511638,24.752,0.0,0.0,-4.84,76.5525773196,-3.52659793814,-3.52659793814,76.5525773196,0.0,72.8,-30.32,-3.52659793814,-5.110088,72.02832
2030-01-06 03:00:00,0.0,-30.32,-5.110088,-1.87035685964,76.5525773196,72.02832,76.5525773196,81.2846946868,74.256,-3.52659793814,78.8461538462,-2.72384615385,24.752,0.0,0.0,-4.84,76.5525773196,-3.52659793814,-3.52659793814,76.5525773196,0.0,72.8,-30.32,-3.52659793814,-5.110088,72.02832
2030-01-06 04:00:00,0.0,-30.32,-4.35477884615,-1.87035685964,78.8461538462,74.1863461538,78.8461538462,81.2846946868,76.4807692308,-2.72384615385,78.8461538462,-2.72384615385,25.4935897436,0.0,0.0,-4.84,78.8461538462,-2.72384615385,-2.72384615385,78.8461538462,0.0,72.8,-30.32,-2.72384615385,-3.55173076923,76.4807692308
2030-01-06 05:00:00,0.0,-30.32,-2.414110352,0.256,84.7392,79.73111328,84.7392,87.36,82.197024,-0.66128,84.7392,-0.66128,30.5580246914,0.0,0.0,-4.84,84.7392,-0.66128,-0.66128,84.7392,0.0,72.8,-30.32,-0.66128,-0.66128,84.7392
2030-01-06 06:00:00,0.0,-30.32,0.0,0.583577926016,87.36,86.6285714286,87.36,89.3078055965,84.7392,-0.66128,87.36,0.256,30.5580246914,0.0,0.0,-4.84,84.7392,0.0,0.0,86.6285714286,0.0,72.8,-30.32,0.0,0.0,86.6285714286
2030-01-06 07:00:00,0.0,-30.32,0.0,0.583577926016,87.36,86.6285714286,89.3078055965,92.0699026768,86.6285714286,-0.66128,89.3078055965,0.256,30.5580246914,0.0,0.0,-4.84,84.7392,0.0,0.0,86.6285714286,0.0,72.8,-30.32,0.0,0.0,86.6285714286
2030-01-06 08:00:00,0.0,-30.32,0.0,0.583577926016,87.36,86.6285714286,90.0618556701,92.8472738867,87.36,-0.66128,90.0618556701,0.256,29.12,0.0,0.0,-4.84,84.7392,0.0,0.0,86.6285714286,0.0,72.8,-30.32,0.0,0.0,86.6285714286
2030-01-06 09:00:00,0.0,-30.32,0.0,0.583577926016,87.36,86.6285714286,89.3078055965,92.0699026768,86.6285714286,-0.66128,89.3078055965,0.256,28.8761904762,0.0,0.0,-4.84,84.7392,0.0,0.0,86.6285714286,0.0,72.8,-30.32,0.0,-0.343529411765,85.6470588235
2030-01-06 10:00:00,0.0,-30.32,0.0,0.583577926016,87.36,86.6285714286,89.3078055965,92.0699026768,86.6285714286,-0.66128,89.3078055965,0.256,28.8761904762,0.0,0.0,-4.84,84.7392,0.0,0.0,86.6285714286,0.0,72.8,-30.32,0.0,-0.343529411765,85.6470588235
2030-01-06 11:00:00,0.0,-30.32,-0.66128,0.583577926016,87.36,84.7392,87.36,90.0618556701,84.7392,-0.66128,87.36,0.256,28.2464,0.0,0.0,-4.84,84.7392,0.0,0.0,86.6285714286,0.0,72.8,-30.32,0.0,-0.343529411765,85.6470588235
2030-01-06 12:00:00,0.0,-30.32,-0.66128,0.583577926016,87.36,84.7392,87.36,90.0618556701,84.7392,-0.66128,87.36,0.256,28.2464,0.0,0.0,-4.84,84.7392,0.0,0.0,86.6285714286,0.0,72.8,-30.32,0.0,-0.343529411765,85.6470588235
2030-01-06 13:00:00,0.0,-30.32,0.0,0.583577926016,87.36,86.6285714286,90.0618556701,92.8472738867,87.36,-0.66128,90.0618556701,0.256,29.12,0.0,0.0,-4.84,84.7392,0.0,0.0,86.6285714286,0.0,72.8,-30.32,0.0,-0.66128,84.7392
2030-01-06 14:00:00,0.0,-30.32,0.0,0.583577926016,87.36,86.6285714286,90.0618556701,92.8472738867,87.36,-0.66128,90.0618556701,0.256,29.12,0.0,0.0,-4.84,84.7392,0.0,0.0,87.36,0.0,72.8,-30.32,0.0,-0.66128,84.7392
2030-01-06 15:00:00,0.0,-30.32,0.0,0.583577926016,87.36,86.6285714286,90.0618556701,90.0618556701,87.36,-0.66128,90.0618556701,0.256,29.12,0.0,0.0,-2.72384615385,84.7392,0.0,0.0,87.36,0.0,78.8461538462,-30.32,0.0,-0.343529411765,85.6470588235
2030-01-06 16:00:00,0.0,-30.32,0.0,0.583577926016,87.36,90.0618556701,90.0618556701,107.354265621,87.36,-0.66128,110.67450064,0.256,29.12,0.0,0.0,-2.72384615385,84.7392,0.0,0.0,87.36,0.0,78.8461538462,-30.32,0.0,-0.343529411765,85.6470588235
2030-01-06 17:00:00,0.0,-30.32,0.0,0.583577926016,87.36,88.2959369315,90.0618556701,92.8472738867,87.36,-0.66128,91.0267391046,0.256,29.12,0.0,0.0,-2.72384615385,84.7392,0.0,0.0,86.6285714286,0.0,78.8461538462,-30.32,0.0,0.0,86.6285714286
2030-01-06 18:00:00,0.0,-30.32,0.0,0.583577926016,87.36,86.6285714286,90.0618556701,90.0618556701,87.36,-0.66128,90.0618556701,0.256,29.12,0.0,0.0,-2.72384615385,84.7392,0.0,0.0,86.6285714286,0.0,78.8461538462,-30.32,0.0,0.0,86.6285714286
2030-01-06 19:00:00,0.0,-30.32,0.0,0.583577926016,87.36,86.6285714286,87.36,88.2959369315,84.7392,-0.66128,87.36,0.256,28.2464,0.0,0.0,-2.72384615385,84.7392,0.0,0.0,86.6285714286,0.0,78.8461538462,-30.32,0.0,-0.343529411765,85.6470588235
2030-01-06 20:00:00,0.0,-30.32,-0.66128,0.583577926016,87.36,84.7392,87.36,88.2959369315,84.7392,-0.66128,87.36,0.256,28.2464,0.0,0.0,-4.84,84.7392,0.0,0.0,86.6285714286,0.0,72.8,-30.32,0.0,-0.343529411765,85.6470588235
2030-01-06 21:00:00,0.0,-30.32,-2.414110352,0.256,84.7392,79.73111328,84.7392,87.36,82.197024,-0.66128,84.7392,-0.66128,27.399008,0.0,0.0,-4.84,84.7392,-0.66128,-0.66128,82.197024,0.0,72.8,-30.32,-1.5510416,-0.66128,84.7392
2030-01-06 22:00:00,0.0,-30.32,-3.55173076923,0.256,81.2846946868,76.4807692308,81.2846946868,87.36,78.8461538462,-0.990470989315,84.7392,-0.66128,26.2820512821,0.0,0.0,-4.84,83.7986543162,-1.87035685964,-1.87035685964,78.8461538462,0.0,72.8,-30.32,-2.72384615385,-1.87035685964,81.2846946868
2030-01-06 23:00:00,0.0,-30.32,-4.84,-1.87035685964,77.3727282389,72.8,77.3727282389,81.2846946868,75.0515463918,-2.40200527462,78.8461538462,-2.72384615385,25.0171821306,0.0,0.0,-4.84,79.7656992154,-3.23954511638,-3.23954511638,75.0515463918,0.0,72.8,-30.32,-4.05195876289,-3.23954511638,77.3727282389
2030-01-07 00:00:00,0.0,-30.32,-5.110088,-1.87035685964,76.5525773196,72.02832,76.5525773196,81.2846946868,74.256,-2.69793601871,78.8461538462,-2.72384615385,24.752,0.0,0.0,-4.84,78.9201828037,-3.52659793814,-3.52659793814,76.5525773196,0.0,72.8,-30.32,-3.52659793814,-3.52659793814,76.5525773196
2030-01-07 01:00:00,0.0,-30.32,-5.110088,-1.87035685964,76.5525773196,72.02832,76.5525773196,81.2846946868,74.256,-2.69793601871,78.8461538462,-2.72384615385,24.752,0.0,0.0,-4.84,78.9201828037,-3.52659793814,-3.52659793814,76.5525773196,0.0,72.8,-30.32,-3.52659793814,-3.52659793814,76.5525773196
2030-01-07 02:00:00,0.0,-30.32,-5.110088,-1.87035685964,76.5525773196,72.02832,76.5525773196,81.2846946868,74.256,-2.69793601871,78.8461538462,-2.72384615385,24.752,0.0,0.0,-4.84,78.9201828037,-3.52659793814,-3.52659793814,75.0515463918,0.0,72.8,-30.32,-4.05195876289,-3.52659793814,76.5525773196
2030-01-07 03:00:00,0.0,-30.32,-4.35477884615,0.256,78.8461538462,74.1863461538,78.8461538462,87.36,76.4807692308,-2.72384615385,84.7392,-0.66128,25.4935897436,0.0,0.0,-4.84,78.8461538462,-2.72384615385,-2.72384615385,76.4807692308,0.0,72.8,-30.32,-3.55173076923,-3.55173076923,76.4807692308
2030-01-07 04:00:00,0.0,-30.32,-3.25128704144,0.256,82.197024,77.3391798816,82.197024,87.36,79.73111328,-0.66128,84.7392,-0.66128,26.57703776,0.0,0.0,-4.84,84.7392,-1.5510416,-1.5510416,79.73111328,0.0,72.8,-30.32,-2.414110352,-1.5510416,82.197024
2030-01-07 05:00:00,0.0,-30.32,-1.24282352941,0.583577926016,87.36,83.0776470588,88.2959369315,88.2959369315,85.6470588235,-0.66128,88.2959369315,0.256,28.5490196078,0.0,0.0,-4.84,84.7392,0.0,0.0,86.6285714286,0.0,72.8,-30.32,0.0,-0.343529411765,85.6470588235
2030-01-07 06:00:00,0.0,-30.32,0.0,0.583577926016,87.36,86.6285714286,90.0618556701,89.3078055965,87.36,-0.66128,90.0618556701,0.256,29.12,0.0,0.0,-2.72384615385,84.7392,0.0,0.0,86.6285714286,0.0,78.8461538462,-30.32,0.0,0.0,86.6285714286
2030-01-07 07:00:00,0.0,-30.32,0.0,0.583577926016,87.36,86.6285714286,90.0618556701,90.0618556701,87.36,-0.66128,90.0618556701,0.256,29.12,0.0,0.0,-2.72384615385,84.7392,0.0,0.0,86.6285714286,0.0,78.8461538462,-30.32,0.0,0.0,86.6285714286
2030-01-07 08:00:00,0.0,-25.5504545455,0.0,0.583577926016,87.36,87.36,90.0618556701,90.0618556701,87.36,-0.66128,90.0618556701,0.256,29.12,13.6272727273,0.0,-2.72384615385,84.7392,0.0,0.0,86.6285714286,0.0,78.8461538462,-30.32,0.0,-0.343529411765,85.6470588235
2030-01-07 09:00:00,0.0,-25.5504545455,0.0,0.583577926016,87.36,87.36,90.0618556701,88.2959369315,87.36,-0.66128,90.0618556701,0.256,29.12,13.6272727273,0.0,-2.72384615385,84.7392,0.0,0.0,86.6285714286,0.0,78.8461538462,-30.32,0.0,-0.343529411765,85.6470588235
2030-01-07 10:00:00,0.0,-25.5504545455,0.0,0.583577926016,87.36,87.36,90.0618556701,88.2959369315,87.36,-0.66128,90.0618556701,0.256,29.12,13.6272727273,0.0,-2.72384615385,84.7392,0.0,0.0,86.6285714286,0.0,78.8461538462,-30.32,0.0,-0.343529411765,85.6470588235
2030-01-07 11:00:00,0.0,-25.5504545455,0.0,0.583577926016,87.36,90.0618556701,90.0618556701,88.2959369315,87.36,-0.66128,90.0618556701,0.256,29.12,13.6272727273,0.0,-2.72384615385,84.7392,0.0,0.0,86.6285714286,0.0,78.8461538462,-30.32,0.0,-0.343529411765,85.6470588235
2030-01-07 12:00:00,0.0,-25.5504545455,0.0,0.583577926016,87.36,90.0618556701,90.0618556701,88.2959369315,87.36,-0.66128,90.0618556701,0.256,29.12,13.6272727273,0.0,-2.72384615385,84.7392,0.0,0.0,86.6285714286,0.0,78.8461538462,-30.32,0.0,-0.343529411765,85.6470588235
2030-01-07 13:00:00,0.0,-25.5504545455,0.0,0.583577926016,87.36,90.0618556701,90.0618556701,88.2959369315,87.36,-0.66128,90.0618556701,0.256,29.12,13.6272727273,0.0,-0.66128,84.7392,0.0,0.0,86.6285714286,0.0,84.7392,-30.32,0.0,-0.343529411765,85.6470588235
2030-01-07 14:00:00,0.0,-25.5504545455,0.0,0.583577926016,87.36,90.0618556701,90.0618556701,88.2959369315,87.36,-0.66128,87.36,0.256,29.12,13.6272727273,0.0,-0.66128,84.7392,0.0,0.0,87.36,0.0,84.7392,-30.32,0.0,-0.343529411765,85.6470588235
2030-01-07 15:00:00,0.0,-25.5504545455,0.0,0.583577926016,87.36,90.0618556701,90.0618556701,88.2959369315,87.36,-0.66128,87.36,0.256,29.12,13.6272727273,0.0,0.0,84.7392,0.0,0.0,88.2959369315,0.0,86.6285714286,-30.32,0.0,-0.343529411765,85.6470588235
2030-01-07 16:00:00,0.0,-25.5504545455,0.0,0.583577926016,87.36,90.0618556701,90.0618556701,88.2959369315,87.36,-0.66128,87.36,0.256,29.12,13.6272727273,0.0,0.0,84.7392,0.0,0.0,87.36,0.0,86.6285714286,-30.32,0.0,-0.343529411765,85.6470588235
2030-01-07 17:00:00,0.0,-25.5504545455,0.0,0.583577926016,87.36,90.0618556701,90.0618556701,88.2959369315,87.36,-0.66128,87.36,0.256,29.12,13.6272727273,0.0,-0.343529411765,84.7392,0.0,0.0,87.36,0.0,85.6470588235,-30.32,0.0,-0.343529411765,85.6470588235
2030-01-07 18:00:00,0.0,-25.5504545455,0.0,0.583577926016,87.36,86.6285714286,90.0618556701,88.2959369315,87.36,-0.66128,87.36,0.256,29.12,13.6272727273,0.0,-0.66128,84.7392,0.0,0.0,86.6285714286,0.0,84.7392,-30.32,0.0,-0.343529411765,85.6470588235
2030-01-07 19:00:00,0.0,-25.5504545455,0.0,0.256,87.36,86.6285714286,87.36,87.36,84.7392,-0.66128,87.36,0.256,28.2464,13.6272727273,0.0,-1.5510416,84.7392,0.0,0.0,86.6285714286,0.0,82.197024,-30.32,0.0,-1.5510416,82.197024
2030-01-07 20:00:00,0.0,-25.5504545455,-1.5510416,0.256,84.7392,82.197024,84.7392,87.36,82.197024,-0.66128,84.7392,-0.66128,27.399008,13.6272727273,0.0,-2.72384615385,84.7392,-0.66128,-0.66128,82.197024,0.0,78.8461538462,-30.32,-1.5510416,-2.414110352,79.73111328
2030-01-07 21:00:00,0.0,-25.5504545455,-2.72384615385,-0.0833721539326,83.7986543162,78.8461538462,83.7986543162,86.3903652745,81.2846946868,-0.990470989315,83.7986543162,-0.990470989315,27.0948982289,13.6272727273,0.0,-2.72384615385,83.7986543162,-0.990470989315,-0.990470989315,81.2846946868,0.0,78.8461538462,-30.32,-1.87035685964,-2.72384615385,78.8461538462
2030-01-07 22:00:00,0.0,-25.5504545455,-3.55173076923,-1.87035685964,81.2846946868,76.4807692308,81.2846946868,81.2846946868,78.8461538462,-1.87035685964,78.8461538462,-2.72384615385,26.2820512821,13.6272727273,0.0,-3.55173076923,81.2846946868,-1.87035685964,-1.87035685964,78.8461538462,0.0,76.4807692308,-30.32,-2.72384615385,-3.55173076923,76.4807692308
2030-01-07 23:00:00,0.0,-25.5504545455,-5.110088,-3.52659793814,76.5525773196,72.02832,76.5525773196,76.5525773196,74.256,-3.52659793814,74.256,-4.3304,24.752,13.6272727273,0.0,-4.84,76.5525773196,-3.52659793814,-3.52659793814,75.0515463918,0.0,72.8,-30.32,-4.05195876289,-7.6505,64.77
2030-01-08 00:00:00,0.0,-25.5504545455,-5.110088,-4.05195876289,76.5525773196,72.02832,76.5525773196,75.0515463918,74.256,-3.52659793814,72.8,-4.84,24.752,13.6272727273,0.0,-4.84,76.5525773196,-3.52659793814,-3.52659793814,74.256,0.0,72.8,-30.32,-4.3304,-7.6505,64.77
